REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGCODXX00,2033,0.0
GLOBAL,PWROCGCODXX00,2034,0.0
GLOBAL,PWROCGCODXX00,2035,0.0
GLOBAL,PWROCGCODXX00,2036,0.0
GLOBAL,PWROCGCODXX00,2037,0.0
GLOBAL,PWROCGCODXX00,2038,0.0
GLOBAL,PWROCGCODXX00,2039,0.0
GLOBAL,PWROCGCODXX00,2040,0.0
GLOBAL,PWROCGCODXX00,2041,0.0
GLOBAL,PWROCGCODXX00,2042,0.0
GLOBAL,PWROCGCODXX00,2043,0.0
GLOBAL,PWROCGCODXX00,2044,0.0
GLOBAL,PWROCGCODXX00,2045,0.0
GLOBAL,PWROCGCODXX00,2046,0.0
GLOBAL,PWROCGCODXX00,2047,0.0
GLOBAL,PWROCGCODXX00,2048,0.0
GLOBAL,PWROCGCODXX00,2049,0.0
GLOBAL,PWROCGCODXX00,2050,0.0
GLOBAL,PWRCCGARGXX00,2021,0.0
GLOBAL,PWRCCGARGXX00,2022,0.0
GLOBAL,PWRCCGARGXX00,2023,0.0
GLOBAL,PWRCCGARGXX00,2024,0.0
GLOBAL,PWRCCGARGXX00,2025,0.0
GLOBAL,PWRCCGARGXX00,2026,0.0
GLOBAL,PWRCCGARGXX00,2027,0.0
GLOBAL,PWRCCGARGXX00,2028,0.0
GLOBAL,PWRCCGARGXX00,2029,0.0
GLOBAL,PWRCCGARGXX00,2030,0.0
GLOBAL,PWRCCGARGXX00,2031,0.0
GLOBAL,PWRCCGARGXX00,2032,0.0
GLOBAL,PWRCCGARGXX00,2033,0.0
GLOBAL,PWRCCGARGXX00,2034,0.0
GLOBAL,PWRCCGARGXX00,2035,0.0
GLOBAL,PWRCCGARGXX00,2036,0.0
GLOBAL,PWRCCGARGXX00,2037,0.0
GLOBAL,PWRCCGARGXX00,2038,0.0
GLOBAL,PWRCCGARGXX00,2039,0.0
GLOBAL,PWRCCGARGXX00,2040,0.0
GLOBAL,PWRCCGARGXX00,2041,0.0
GLOBAL,PWRCCGARGXX00,2042,0.0
GLOBAL,PWRCCGARGXX00,2043,0.0
GLOBAL,PWRCCGARGXX00,2044,0.0
GLOBAL,PWRCCGARGXX00,2045,0.0
GLOBAL,PWRCCGARGXX00,2046,0.0
GLOBAL,PWRCCGARGXX00,2047,0.0
GLOBAL,PWRCCGARGXX00,2048,0.0
GLOBAL,PWRCCGARGXX00,2049,0.0
GLOBAL,PWRCCGARGXX00,2050,0.0
GLOBAL,PWROCGCHNHK00,2021,0.0
GLOBAL,PWROCGCHNHK00,2022,0.0
GLOBAL,PWROCGCHNHK00,2023,0.0
GLOBAL,PWROCGCHNHK00,2024,0.0
GLOBAL,PWROCGCHNHK00,2025,0.0
GLOBAL,PWROCGCHNHK00,2026,0.0
GLOBAL,PWROCGCHNHK00,2027,0.0
GLOBAL,PWROCGCHNHK00,2028,0.0
GLOBAL,PWROCGCHNHK00,2029,0.0
GLOBAL,PWROCGCHNHK00,2030,0.0
GLOBAL,PWROCGCHNHK00,2031,0.0
GLOBAL,PWROCGCHNHK00,2032,0.0
GLOBAL,PWROCGCHNHK00,2033,0.0
GLOBAL,PWROCGCHNHK00,2034,0.0
GLOBAL,PWROCGCHNHK00,2035,0.0
GLOBAL,PWROCGCHNHK00,2036,0.0
GLOBAL,PWROCGCHNHK00,2037,0.0
GLOBAL,PWROCGCHNHK00,2038,0.0
GLOBAL,PWROCGCHNHK00,2039,0.0
GLOBAL,PWROCGCHNHK00,2040,0.0
GLOBAL,PWROCGCHNHK00,2041,0.0
GLOBAL,PWROCGCHNHK00,2042,0.0
GLOBAL,PWROCGCHNHK00,2043,0.0
GLOBAL,PWROCGCHNHK00,2044,0.0
GLOBAL,PWROCGCHNHK00,2045,0.0
GLOBAL,PWROCGCHNHK00,2046,0.0
GLOBAL,PWROCGCHNHK00,2047,0.0
GLOBAL,PWROCGCHNHK00,2048,0.0
GLOBAL,PWROCGCHNHK00,2049,0.0
GLOBAL,PWROCGCHNHK00,2050,0.0
GLOBAL,PWROCGGNBXX00,2021,0.0
GLOBAL,PWROCGGNBXX00,2022,0.0
GLOBAL,PWROCGGNBXX00,2023,0.0
GLOBAL,PWROCGGNBXX00,2024,0.0
GLOBAL,PWROCGGNBXX00,2025,0.0
GLOBAL,PWROCGGNBXX00,2026,0.0
GLOBAL,PWROCGGNBXX00,2027,0.0
GLOBAL,PWROCGGNBXX00,2028,0.0
GLOBAL,PWROCGGNBXX00,2029,0.0
GLOBAL,PWROCGGNBXX00,2030,0.0
GLOBAL,PWROCGGNBXX00,2031,0.0
GLOBAL,PWROCGGNBXX00,2032,0.0
GLOBAL,PWROCGGNBXX00,2033,0.0
GLOBAL,PWROCGGNBXX00,2034,0.0
GLOBAL,PWROCGGNBXX00,2035,0.0
GLOBAL,PWROCGGNBXX00,2036,0.0
GLOBAL,PWROCGGNBXX00,2037,0.0
GLOBAL,PWROCGGNBXX00,2038,0.0
GLOBAL,PWROCGGNBXX00,2039,0.0
GLOBAL,PWROCGGNBXX00,2040,0.0
GLOBAL,PWROCGGNBXX00,2041,0.0
