REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S3D3,PWRBIOKENXX01,1,2042,8.534172784813963
GLOBAL,S3D4,PWRBIOKENXX01,1,2042,33.74282065142309
GLOBAL,S3D5,PWRBIOKENXX01,1,2042,33.74282065142309
GLOBAL,S1D6,PWRBIOKENXX01,1,2043,5.508743867404678
GLOBAL,S1D2,PWRBIOKENXX01,1,2043,13.339399292418882
GLOBAL,S1D3,PWRBIOKENXX01,1,2043,13.807677356418887
GLOBAL,S1D4,PWRBIOKENXX01,1,2043,16.543010745986734
GLOBAL,S1D5,PWRBIOKENXX01,1,2043,15.062111721986724
GLOBAL,S2D6,PWRBIOKENXX01,1,2043,35.69276190195208
GLOBAL,S2D1,PWRBIOKENXX01,1,2043,35.69276190195208
GLOBAL,S2D2,PWRBIOKENXX01,1,2043,11.77614649903822
GLOBAL,S2D3,PWRBIOKENXX01,1,2043,12.37542510703824
GLOBAL,S2D4,PWRBIOKENXX01,1,2043,35.69276190195208
GLOBAL,S2D5,PWRBIOKENXX01,1,2043,13.117588688606078
GLOBAL,S3D2,PWRBIOKENXX01,1,2043,16.587466617737256
GLOBAL,S3D3,PWRBIOKENXX01,1,2043,23.627082942829134
GLOBAL,S3D4,PWRBIOKENXX01,1,2043,35.69276190195208
GLOBAL,S3D5,PWRBIOKENXX01,1,2043,35.69276190195208
GLOBAL,S1D2,PWRBIOKENXX01,1,2044,24.247270122641687
GLOBAL,S1D3,PWRBIOKENXX01,1,2044,14.616632615780468
GLOBAL,S1D4,PWRBIOKENXX01,1,2044,17.351966005348316
GLOBAL,S1D5,PWRBIOKENXX01,1,2044,37.64270315248118
GLOBAL,S2D6,PWRBIOKENXX01,1,2044,37.642703152481175
GLOBAL,S2D2,PWRBIOKENXX01,1,2044,12.392814047669091
GLOBAL,S2D3,PWRBIOKENXX01,1,2044,20.796967830148795
GLOBAL,S2D4,PWRBIOKENXX01,1,2044,37.642703152481175
GLOBAL,S2D5,PWRBIOKENXX01,1,2044,13.734256237236952
GLOBAL,S3D2,PWRBIOKENXX01,1,2044,9.396761821484308
GLOBAL,S3D3,PWRBIOKENXX01,1,2044,37.642703152481175
GLOBAL,S3D4,PWRBIOKENXX01,1,2044,37.64270315248118
GLOBAL,S3D5,PWRBIOKENXX01,1,2044,37.64270315248118
GLOBAL,S1D6,PWRBIOKENXX01,1,2045,34.2557505108181
GLOBAL,S1D1,PWRBIOKENXX01,1,2045,1.2893833812474491
GLOBAL,S1D2,PWRBIOKENXX01,1,2045,17.28400093182094
GLOBAL,S1D3,PWRBIOKENXX01,1,2045,39.547438664577946
GLOBAL,S1D4,PWRBIOKENXX01,1,2045,15.86287619827788
GLOBAL,S1D5,PWRBIOKENXX01,1,2045,39.547438664577946
GLOBAL,S2D2,PWRBIOKENXX01,1,2045,13.818644527435463
GLOBAL,S2D3,PWRBIOKENXX01,1,2045,14.417923135435483
GLOBAL,S2D4,PWRBIOKENXX01,1,2045,39.547438664577946
GLOBAL,S2D5,PWRBIOKENXX01,1,2045,39.547438664577946
GLOBAL,S3D2,PWRBIOKENXX01,1,2045,10.890156846954955
GLOBAL,S3D3,PWRBIOKENXX01,1,2045,11.396031998954934
GLOBAL,S3D4,PWRBIOKENXX01,1,2045,39.54743866457795
GLOBAL,S3D5,PWRBIOKENXX01,1,2045,39.547438664577946
GLOBAL,S1D6,PWRBIOKENXX01,1,2046,20.723289157163123
GLOBAL,S1D2,PWRBIOKENXX01,1,2046,41.99247138155339
GLOBAL,S1D3,PWRBIOKENXX01,1,2046,17.24910037971814
GLOBAL,S1D4,PWRBIOKENXX01,1,2046,16.877225771718464
GLOBAL,S1D5,PWRBIOKENXX01,1,2046,16.877225771718464
GLOBAL,S2D6,PWRBIOKENXX01,1,2046,41.992471381553386
GLOBAL,S2D2,PWRBIOKENXX01,1,2046,14.59188440401658
GLOBAL,S2D3,PWRBIOKENXX01,1,2046,15.1911630120166
GLOBAL,S2D4,PWRBIOKENXX01,1,2046,41.992471381553386
GLOBAL,S2D5,PWRBIOKENXX01,1,2046,41.992471381553386
GLOBAL,S3D2,PWRBIOKENXX01,1,2046,11.748115955312825
GLOBAL,S3D3,PWRBIOKENXX01,1,2046,12.2539911073128
GLOBAL,S3D4,PWRBIOKENXX01,1,2046,41.992471381553386
GLOBAL,S3D5,PWRBIOKENXX01,1,2046,41.992471381553386
GLOBAL,S1D6,PWRBIOKENXX01,1,2047,22.029174663562436
GLOBAL,S1D2,PWRBIOKENXX01,1,2047,17.93181188161187
GLOBAL,S1D3,PWRBIOKENXX01,1,2047,44.479359054826695
GLOBAL,S1D4,PWRBIOKENXX01,1,2047,17.93181188161187
GLOBAL,S1D5,PWRBIOKENXX01,1,2047,17.93181188161187
GLOBAL,S2D6,PWRBIOKENXX01,1,2047,44.47935905482669
GLOBAL,S2D2,PWRBIOKENXX01,1,2047,15.388088068524056
GLOBAL,S2D3,PWRBIOKENXX01,1,2047,15.987366676524076
GLOBAL,S2D4,PWRBIOKENXX01,1,2047,44.47935905482669
GLOBAL,S2D5,PWRBIOKENXX01,1,2047,44.47935905482669
GLOBAL,S3D2,PWRBIOKENXX01,1,2047,12.629134687832094
GLOBAL,S3D3,PWRBIOKENXX01,1,2047,13.115009839832082
GLOBAL,S3D4,PWRBIOKENXX01,1,2047,44.47935905482669
GLOBAL,S3D5,PWRBIOKENXX01,1,2047,44.47935905482669
GLOBAL,S1D6,PWRBIOKENXX01,1,2048,39.47486436941947
GLOBAL,S1D2,PWRBIOKENXX01,1,2048,19.6014801506688
GLOBAL,S1D3,PWRBIOKENXX01,1,2048,19.6014801506688
GLOBAL,S1D4,PWRBIOKENXX01,1,2048,19.6014801506688
GLOBAL,S1D5,PWRBIOKENXX01,1,2048,47.579710467419474
GLOBAL,S2D2,PWRBIOKENXX01,1,2048,16.1430692167224
GLOBAL,S2D3,PWRBIOKENXX01,1,2048,47.579710467419474
GLOBAL,S2D4,PWRBIOKENXX01,1,2048,47.579710467419474
GLOBAL,S2D5,PWRBIOKENXX01,1,2048,47.579710467419474
GLOBAL,S3D2,PWRBIOKENXX01,1,2048,14.111128779807164
GLOBAL,S3D3,PWRBIOKENXX01,1,2048,14.111128779807164
GLOBAL,S3D4,PWRBIOKENXX01,1,2048,47.579710467419474
GLOBAL,S3D5,PWRBIOKENXX01,1,2048,47.579710467419474
GLOBAL,S1D1,PWRBIOKENXX01,1,2049,11.861062451240707
GLOBAL,S1D2,PWRBIOKENXX01,1,2049,50.02474318439493
GLOBAL,S1D3,PWRBIOKENXX01,1,2049,20.6158297241095
GLOBAL,S1D4,PWRBIOKENXX01,1,2049,20.6158297241095
GLOBAL,S1D5,PWRBIOKENXX01,1,2049,50.02474318439493
GLOBAL,S2D2,PWRBIOKENXX01,1,2049,50.02474318439493
GLOBAL,S2D3,PWRBIOKENXX01,1,2049,16.916309093303607
GLOBAL,S2D4,PWRBIOKENXX01,1,2049,50.02474318439492
GLOBAL,S2D5,PWRBIOKENXX01,1,2049,50.02474318439493
GLOBAL,S3D2,PWRBIOKENXX01,1,2049,14.969087888165124
GLOBAL,S3D3,PWRBIOKENXX01,1,2049,14.969087888165124
GLOBAL,S3D4,PWRBIOKENXX01,1,2049,50.02474318439492
GLOBAL,S3D5,PWRBIOKENXX01,1,2049,50.02474318439492
GLOBAL,S1D1,PWRBIOKENXX01,1,2050,12.225490849813688
GLOBAL,S1D2,PWRBIOKENXX01,1,2050,52.46977590137044
GLOBAL,S1D3,PWRBIOKENXX01,1,2050,21.63017929755013
GLOBAL,S1D4,PWRBIOKENXX01,1,2050,21.63017929755013
GLOBAL,S1D5,PWRBIOKENXX01,1,2050,52.46977590137044
GLOBAL,S2D2,PWRBIOKENXX01,1,2050,52.46977590137043
GLOBAL,S2D3,PWRBIOKENXX01,1,2050,17.689548969884754
GLOBAL,S2D4,PWRBIOKENXX01,1,2050,52.46977590137043
GLOBAL,S2D5,PWRBIOKENXX01,1,2050,52.46977590137043
GLOBAL,S3D2,PWRBIOKENXX01,1,2050,15.82704699652299
GLOBAL,S3D3,PWRBIOKENXX01,1,2050,15.82704699652299
GLOBAL,S3D4,PWRBIOKENXX01,1,2050,52.46977590137043
GLOBAL,S3D5,PWRBIOKENXX01,1,2050,52.46977590137043
GLOBAL,S1D6,PWRBIOTZAXX01,1,2021,2.555167093756195
GLOBAL,S1D1,PWRBIOTZAXX01,1,2021,4.606690700743244
GLOBAL,S1D2,PWRBIOTZAXX01,1,2021,1.2349380335233888
GLOBAL,S1D4,PWRBIOTZAXX01,1,2021,1.2349380335233888
GLOBAL,S1D5,PWRBIOTZAXX01,1,2021,1.2349380335233888
GLOBAL,S2D2,PWRBIOTZAXX01,1,2021,4.606690700743243
GLOBAL,S2D4,PWRBIOTZAXX01,1,2021,4.606690700743243
GLOBAL,S2D5,PWRBIOTZAXX01,1,2021,4.606690700743243
GLOBAL,S3D2,PWRBIOTZAXX01,1,2021,3.756184949585029
GLOBAL,S3D3,PWRBIOTZAXX01,1,2021,3.756184949585029
GLOBAL,S3D4,PWRBIOTZAXX01,1,2021,4.606690700743243
GLOBAL,S3D5,PWRBIOTZAXX01,1,2021,4.606690700743243
GLOBAL,S1D6,PWRBIOTZAXX01,1,2022,3.5675710238772966
GLOBAL,S1D2,PWRBIOTZAXX01,1,2022,1.5534292965899852
GLOBAL,S1D4,PWRBIOTZAXX01,1,2022,1.5534292965899852
GLOBAL,S1D5,PWRBIOTZAXX01,1,2022,5.38104017956088
GLOBAL,S2D2,PWRBIOTZAXX01,1,2022,5.38104017956088
GLOBAL,S2D4,PWRBIOTZAXX01,1,2022,5.38104017956088
GLOBAL,S2D5,PWRBIOTZAXX01,1,2022,5.38104017956088
GLOBAL,S3D2,PWRBIOTZAXX01,1,2022,5.38104017956088
GLOBAL,S3D3,PWRBIOTZAXX01,1,2022,4.021602525406346
GLOBAL,S3D4,PWRBIOTZAXX01,1,2022,5.38104017956088
GLOBAL,S3D5,PWRBIOTZAXX01,1,2022,5.38104017956088
GLOBAL,S1D6,PWRBIOTZAXX01,1,2023,5.546434540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2023,1.855197920353592
GLOBAL,S1D4,PWRBIOTZAXX01,1,2023,3.078006712537112
GLOBAL,S1D5,PWRBIOTZAXX01,1,2023,1.855197920353592
GLOBAL,S2D2,PWRBIOTZAXX01,1,2023,5.546434540394902
GLOBAL,S2D4,PWRBIOTZAXX01,1,2023,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2023,5.546434540394904
GLOBAL,S3D2,PWRBIOTZAXX01,1,2023,5.546434540394902
GLOBAL,S3D3,PWRBIOTZAXX01,1,2023,4.234915003761153
GLOBAL,S3D4,PWRBIOTZAXX01,1,2023,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2023,5.546434540394904
GLOBAL,S1D1,PWRBIOTZAXX01,1,2024,5.546434540394904
GLOBAL,S1D2,PWRBIOTZAXX01,1,2024,2.6509935116258414
GLOBAL,S1D4,PWRBIOTZAXX01,1,2024,2.6509935116258414
GLOBAL,S1D5,PWRBIOTZAXX01,1,2024,2.6509935116258414
GLOBAL,S2D2,PWRBIOTZAXX01,1,2024,5.114480832613801
GLOBAL,S2D4,PWRBIOTZAXX01,1,2024,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2024,5.546434540394902
GLOBAL,S3D2,PWRBIOTZAXX01,1,2024,4.535710005325773
GLOBAL,S3D3,PWRBIOTZAXX01,1,2024,4.535710005325773
GLOBAL,S3D4,PWRBIOTZAXX01,1,2024,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2024,5.546434540394904
GLOBAL,S1D6,PWRBIOTZAXX01,1,2025,5.546434540394904
GLOBAL,S1D2,PWRBIOTZAXX01,1,2025,2.3276369003310444
GLOBAL,S1D4,PWRBIOTZAXX01,1,2025,2.3276369003310444
GLOBAL,S1D5,PWRBIOTZAXX01,1,2025,4.560510584672593
GLOBAL,S2D2,PWRBIOTZAXX01,1,2025,5.121530870295725
GLOBAL,S2D4,PWRBIOTZAXX01,1,2025,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2025,5.121530870295725
GLOBAL,S3D2,PWRBIOTZAXX01,1,2025,4.125312546948706
GLOBAL,S3D3,PWRBIOTZAXX01,1,2025,4.125312546948706
GLOBAL,S3D4,PWRBIOTZAXX01,1,2025,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2025,5.546434540394904
GLOBAL,S1D6,PWRBIOTZAXX01,1,2026,5.546434540394904
GLOBAL,S1D2,PWRBIOTZAXX01,1,2026,2.430824355207548
GLOBAL,S1D4,PWRBIOTZAXX01,1,2026,2.430824355207548
GLOBAL,S1D5,PWRBIOTZAXX01,1,2026,4.507142057920003
GLOBAL,S2D2,PWRBIOTZAXX01,1,2026,5.054250496510251
GLOBAL,S2D4,PWRBIOTZAXX01,1,2026,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2026,5.054250496510251
GLOBAL,S3D2,PWRBIOTZAXX01,1,2026,4.1179298200642105
GLOBAL,S3D3,PWRBIOTZAXX01,1,2026,4.1179298200642105
GLOBAL,S3D4,PWRBIOTZAXX01,1,2026,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2026,5.546434540394904
GLOBAL,S1D1,PWRBIOTZAXX01,1,2027,5.546434540394904
GLOBAL,S1D2,PWRBIOTZAXX01,1,2027,2.5338467101562188
GLOBAL,S1D4,PWRBIOTZAXX01,1,2027,2.5338467101562188
GLOBAL,S1D5,PWRBIOTZAXX01,1,2027,4.453858920810247
GLOBAL,S2D2,PWRBIOTZAXX01,1,2027,4.987077771322824
GLOBAL,S2D4,PWRBIOTZAXX01,1,2027,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2027,4.987077771322824
GLOBAL,S3D2,PWRBIOTZAXX01,1,2027,4.110558905542723
GLOBAL,S3D3,PWRBIOTZAXX01,1,2027,4.110558905542723
GLOBAL,S3D4,PWRBIOTZAXX01,1,2027,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2027,5.546434540394904
GLOBAL,S1D1,PWRBIOTZAXX01,1,2028,5.546434540394904
GLOBAL,S1D2,PWRBIOTZAXX01,1,2028,2.637034165032763
GLOBAL,S1D4,PWRBIOTZAXX01,1,2028,2.637034165032763
GLOBAL,S1D5,PWRBIOTZAXX01,1,2028,4.400490394057357
GLOBAL,S2D2,PWRBIOTZAXX01,1,2028,4.919797397537398
GLOBAL,S2D4,PWRBIOTZAXX01,1,2028,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2028,4.919797397537398
GLOBAL,S3D2,PWRBIOTZAXX01,1,2028,4.1031761786582654
GLOBAL,S3D3,PWRBIOTZAXX01,1,2028,4.1031761786582654
GLOBAL,S3D4,PWRBIOTZAXX01,1,2028,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2028,5.546434540394904
GLOBAL,S1D6,PWRBIOTZAXX01,1,2029,5.546434540394904
GLOBAL,S1D2,PWRBIOTZAXX01,1,2029,2.7402216199092746
GLOBAL,S1D4,PWRBIOTZAXX01,1,2029,2.7402216199092746
GLOBAL,S1D5,PWRBIOTZAXX01,1,2029,4.3471218673046845
GLOBAL,S2D2,PWRBIOTZAXX01,1,2029,4.852517023751923
GLOBAL,S2D4,PWRBIOTZAXX01,1,2029,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2029,4.852517023751923
GLOBAL,S3D2,PWRBIOTZAXX01,1,2029,4.095793451773761
GLOBAL,S3D3,PWRBIOTZAXX01,1,2029,4.095793451773761
GLOBAL,S3D4,PWRBIOTZAXX01,1,2029,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2029,5.546434540394904
GLOBAL,S1D6,PWRBIOTZAXX01,1,2030,1.2504947747158968
GLOBAL,S1D2,PWRBIOTZAXX01,1,2030,5.546434540394902
GLOBAL,S1D4,PWRBIOTZAXX01,1,2030,2.843409074785753
GLOBAL,S1D5,PWRBIOTZAXX01,1,2030,2.843409074785753
GLOBAL,S2D2,PWRBIOTZAXX01,1,2030,5.546434540394902
GLOBAL,S2D4,PWRBIOTZAXX01,1,2030,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2030,5.546434540394902
GLOBAL,S3D2,PWRBIOTZAXX01,1,2030,5.546434540394902
GLOBAL,S3D3,PWRBIOTZAXX01,1,2030,4.088410724889257
GLOBAL,S3D4,PWRBIOTZAXX01,1,2030,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2030,5.546434540394904
GLOBAL,S1D6,PWRBIOTZAXX01,1,2031,1.119527407174674
GLOBAL,S1D2,PWRBIOTZAXX01,1,2031,2.968059520276588
GLOBAL,S1D4,PWRBIOTZAXX01,1,2031,2.968059520276588
GLOBAL,S1D5,PWRBIOTZAXX01,1,2031,2.968059520276588
GLOBAL,S2D6,PWRBIOTZAXX01,1,2031,5.546434540394902
GLOBAL,S2D2,PWRBIOTZAXX01,1,2031,4.7039619584336
GLOBAL,S2D4,PWRBIOTZAXX01,1,2031,5.546434540394904
GLOBAL,S2D5,PWRBIOTZAXX01,1,2031,4.7039619584336
GLOBAL,S3D2,PWRBIOTZAXX01,1,2031,4.079492390812516
GLOBAL,S3D3,PWRBIOTZAXX01,1,2031,4.079492390812804
GLOBAL,S3D4,PWRBIOTZAXX01,1,2031,5.546434540394904
GLOBAL,S3D5,PWRBIOTZAXX01,1,2031,5.546434540394904
GLOBAL,S1D6,PWRBIOTZAXX01,1,2032,0.6426708075476201
GLOBAL,S1D2,PWRBIOTZAXX01,1,2032,2.141995570640248
GLOBAL,S1D4,PWRBIOTZAXX01,1,2032,2.141995570640248
GLOBAL,S1D5,PWRBIOTZAXX01,1,2032,2.141995570640248
GLOBAL,S2D2,PWRBIOTZAXX01,1,2032,3.338914540394903
GLOBAL,S2D4,PWRBIOTZAXX01,1,2032,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2032,3.338914540394903
GLOBAL,S3D2,PWRBIOTZAXX01,1,2032,3.119682749318363
GLOBAL,S3D3,PWRBIOTZAXX01,1,2032,3.119682749318363
GLOBAL,S3D4,PWRBIOTZAXX01,1,2032,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2032,3.338914540394902
GLOBAL,S1D6,PWRBIOTZAXX01,1,2033,0.36061000720959024
GLOBAL,S1D2,PWRBIOTZAXX01,1,2033,2.252061567491243
GLOBAL,S1D4,PWRBIOTZAXX01,1,2033,2.252061567491243
GLOBAL,S1D5,PWRBIOTZAXX01,1,2033,2.252061567491243
GLOBAL,S2D2,PWRBIOTZAXX01,1,2033,3.338914540394903
GLOBAL,S2D4,PWRBIOTZAXX01,1,2033,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2033,3.338914540394903
GLOBAL,S3D2,PWRBIOTZAXX01,1,2033,3.09600305431154
GLOBAL,S3D3,PWRBIOTZAXX01,1,2033,3.096003054311253
GLOBAL,S3D4,PWRBIOTZAXX01,1,2033,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2033,3.338914540394902
GLOBAL,S1D6,PWRBIOTZAXX01,1,2034,0.07892230316934233
GLOBAL,S1D2,PWRBIOTZAXX01,1,2034,2.361981974399185
GLOBAL,S1D4,PWRBIOTZAXX01,1,2034,2.361981974399185
GLOBAL,S1D5,PWRBIOTZAXX01,1,2034,2.361981974399185
GLOBAL,S2D2,PWRBIOTZAXX01,1,2034,3.338914540394903
GLOBAL,S2D4,PWRBIOTZAXX01,1,2034,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2034,3.338914540394903
GLOBAL,S3D2,PWRBIOTZAXX01,1,2034,3.0723546816518974
GLOBAL,S3D3,PWRBIOTZAXX01,1,2034,3.0723546816518974
GLOBAL,S3D4,PWRBIOTZAXX01,1,2034,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2034,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2035,2.4043351388607537
GLOBAL,S1D4,PWRBIOTZAXX01,1,2035,2.4043351388607537
GLOBAL,S1D5,PWRBIOTZAXX01,1,2035,2.4043351388607537
GLOBAL,S2D2,PWRBIOTZAXX01,1,2035,3.338914540394903
GLOBAL,S2D4,PWRBIOTZAXX01,1,2035,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2035,3.338914540394903
GLOBAL,S3D2,PWRBIOTZAXX01,1,2035,3.048674986644692
GLOBAL,S3D3,PWRBIOTZAXX01,1,2035,3.048674986644692
GLOBAL,S3D4,PWRBIOTZAXX01,1,2035,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2035,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2036,2.4564768887127117
GLOBAL,S1D4,PWRBIOTZAXX01,1,2036,2.4564768887127117
GLOBAL,S1D5,PWRBIOTZAXX01,1,2036,2.4564768887127117
GLOBAL,S2D2,PWRBIOTZAXX01,1,2036,3.2799329045821595
GLOBAL,S2D4,PWRBIOTZAXX01,1,2036,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2036,3.2799329045821595
GLOBAL,S3D2,PWRBIOTZAXX01,1,2036,3.031237214559288
GLOBAL,S3D3,PWRBIOTZAXX01,1,2036,3.031237214559288
GLOBAL,S3D4,PWRBIOTZAXX01,1,2036,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2036,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2037,2.529675142340112
GLOBAL,S1D4,PWRBIOTZAXX01,1,2037,2.529675142340112
GLOBAL,S1D5,PWRBIOTZAXX01,1,2037,2.529675142340112
GLOBAL,S2D2,PWRBIOTZAXX01,1,2037,3.183372112125248
GLOBAL,S2D4,PWRBIOTZAXX01,1,2037,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2037,3.183372112125248
GLOBAL,S3D2,PWRBIOTZAXX01,1,2037,3.0206415249347005
GLOBAL,S3D3,PWRBIOTZAXX01,1,2037,3.0206415249347005
GLOBAL,S3D4,PWRBIOTZAXX01,1,2037,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2037,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2038,2.6029549993716548
GLOBAL,S1D4,PWRBIOTZAXX01,1,2038,2.6029549993716548
GLOBAL,S1D5,PWRBIOTZAXX01,1,2038,2.6029549993716548
GLOBAL,S2D2,PWRBIOTZAXX01,1,2038,3.0867036710702904
GLOBAL,S2D4,PWRBIOTZAXX01,1,2038,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2038,3.0867036710702904
GLOBAL,S3D2,PWRBIOTZAXX01,1,2038,3.010034022947032
GLOBAL,S3D3,PWRBIOTZAXX01,1,2038,3.010034022947032
GLOBAL,S3D4,PWRBIOTZAXX01,1,2038,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2038,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2039,2.6762348564032727
GLOBAL,S1D4,PWRBIOTZAXX01,1,2039,2.6762348564032727
GLOBAL,S1D5,PWRBIOTZAXX01,1,2039,2.6762348564032727
GLOBAL,S2D2,PWRBIOTZAXX01,1,2039,2.990035230015333
GLOBAL,S2D4,PWRBIOTZAXX01,1,2039,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2039,2.990035230015333
GLOBAL,S3D2,PWRBIOTZAXX01,1,2039,2.999426520959396
GLOBAL,S3D3,PWRBIOTZAXX01,1,2039,2.999426520959396
GLOBAL,S3D4,PWRBIOTZAXX01,1,2039,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2039,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2040,2.749514713434926
GLOBAL,S1D4,PWRBIOTZAXX01,1,2040,2.749514713434926
GLOBAL,S1D5,PWRBIOTZAXX01,1,2040,2.749514713434926
GLOBAL,S2D2,PWRBIOTZAXX01,1,2040,2.893366788960375
GLOBAL,S2D4,PWRBIOTZAXX01,1,2040,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2040,2.893366788960375
GLOBAL,S3D2,PWRBIOTZAXX01,1,2040,2.988819018971759
GLOBAL,S3D3,PWRBIOTZAXX01,1,2040,2.988819018971759
GLOBAL,S3D4,PWRBIOTZAXX01,1,2040,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2040,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2041,2.836095925362163
GLOBAL,S1D4,PWRBIOTZAXX01,1,2041,2.836095925362163
GLOBAL,S1D5,PWRBIOTZAXX01,1,2041,2.836095925362163
GLOBAL,S2D2,PWRBIOTZAXX01,1,2041,2.779151626422108
GLOBAL,S2D4,PWRBIOTZAXX01,1,2041,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2041,2.779151626422108
GLOBAL,S3D2,PWRBIOTZAXX01,1,2041,2.9762861018126214
GLOBAL,S3D3,PWRBIOTZAXX01,1,2041,2.9762861018126214
GLOBAL,S3D4,PWRBIOTZAXX01,1,2041,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2041,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2042,2.922677137289218
GLOBAL,S1D4,PWRBIOTZAXX01,1,2042,2.922677137289218
GLOBAL,S1D5,PWRBIOTZAXX01,1,2042,2.922677137289218
GLOBAL,S2D2,PWRBIOTZAXX01,1,2042,2.6649364638839037
GLOBAL,S2D4,PWRBIOTZAXX01,1,2042,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2042,2.6649364638839037
GLOBAL,S3D2,PWRBIOTZAXX01,1,2042,2.9637531846534846
GLOBAL,S3D3,PWRBIOTZAXX01,1,2042,2.9637531846534846
GLOBAL,S3D4,PWRBIOTZAXX01,1,2042,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2042,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2043,3.009258349216545
GLOBAL,S1D4,PWRBIOTZAXX01,1,2043,3.009258349216545
GLOBAL,S1D5,PWRBIOTZAXX01,1,2043,3.009258349216545
GLOBAL,S2D2,PWRBIOTZAXX01,1,2043,2.5507213013456678
GLOBAL,S2D4,PWRBIOTZAXX01,1,2043,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2043,2.5507213013456678
GLOBAL,S3D2,PWRBIOTZAXX01,1,2043,2.951220267494348
GLOBAL,S3D3,PWRBIOTZAXX01,1,2043,2.951220267494348
GLOBAL,S3D4,PWRBIOTZAXX01,1,2043,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2043,3.338914540394902
GLOBAL,S1D2,PWRBIOTZAXX01,1,2044,3.0959211645478386
GLOBAL,S1D4,PWRBIOTZAXX01,1,2044,3.0959211645478386
GLOBAL,S1D5,PWRBIOTZAXX01,1,2044,3.0959211645478386
GLOBAL,S2D2,PWRBIOTZAXX01,1,2044,2.4363984902093847
GLOBAL,S2D4,PWRBIOTZAXX01,1,2044,3.338914540394903
GLOBAL,S2D5,PWRBIOTZAXX01,1,2044,2.4363984902093847
GLOBAL,S3D2,PWRBIOTZAXX01,1,2044,2.9386755379722254
GLOBAL,S3D3,PWRBIOTZAXX01,1,2044,2.9386755379722254
GLOBAL,S3D4,PWRBIOTZAXX01,1,2044,3.338914540394902
GLOBAL,S3D5,PWRBIOTZAXX01,1,2044,3.338914540394902
