REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2025,S3D4,29.442940861881254
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2025,S3D5,29.442940861881254
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S1D2,33.16624995948716
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S1D3,16.904998992552354
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S1D4,11.328758527906732
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S1D5,33.16624995948716
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S2D2,33.16624995948715
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S2D3,13.988864298572516
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S2D4,33.16624995948715
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S2D5,33.16624995948715
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S3D2,13.396025206843793
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S3D3,10.508580445263906
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S3D4,33.16624995948715
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2026,S3D5,33.16624995948715
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S1D2,10.664704299568237
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S1D3,12.14446298180823
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S1D4,36.88955905709315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S1D5,16.108475577002615
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S2D6,36.88955905709315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S2D2,36.88955905709315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S2D3,15.166358181217852
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S2D4,36.88955905709315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S2D5,17.448395098972224
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S3D6,24.415160662821293
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S3D2,11.431167487432909
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S3D3,2.4338899673694874
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S3D4,36.88955905709315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2027,S3D5,36.88955905709315
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S1D2,12.209361337784072
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S1D3,13.689120020024065
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S1D4,40.61286815469907
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S1D5,40.61286815469907
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S2D6,40.61286815469906
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S2D2,14.386931662583132
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S2D3,40.61286815469906
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S2D4,40.61286815469906
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S2D5,18.625888981617514
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S3D2,6.1496612025572235
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S3D3,15.630673312384928
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S3D4,40.612868154699065
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2028,S3D5,40.612868154699065
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S1D2,13.75764433148871
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S1D3,15.237403013728702
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S1D4,44.34491741450602
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S1D5,19.201415608923085
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S2D6,44.34491741450602
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S2D2,44.34491741450602
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S2D3,17.460910016655504
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S2D4,44.34491741450602
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S2D5,44.34491741450602
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S3D2,3.514600977316935
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S3D3,18.308759473305468
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S3D4,44.344917414506035
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2029,S3D5,44.344917414506035
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S1D2,15.302301369704441
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S1D3,16.78206005194446
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S1D4,48.068226512111835
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S1D5,20.746072647138842
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S2D6,48.068226512111835
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S2D1,5.153892562264813
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S2D2,16.744683498020652
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S2D3,48.068226512111835
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S2D4,48.068226512111835
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S2D5,20.983640817055033
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S3D1,36.16657427963623
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S3D2,4.884305766125649
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S3D3,6.356471246445669
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S3D4,48.068226512111835
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2030,S3D5,48.068226512111835
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S1D2,17.079019559201612
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S1D3,18.55877824144163
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S1D4,27.202431752476
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S1D5,52.35090599057893
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S2D1,52.350905990578916
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S2D2,52.350905990578916
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S2D3,20.055998271357524
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S2D4,52.350905990578916
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S2D5,22.338035189111896
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S3D1,5.922033021840497
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S3D2,36.98020764020102
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S3D3,7.859258444840881
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S3D4,52.350905990578916
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2031,S3D5,52.350905990578916
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S1D2,18.55276857549539
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S1D3,20.032527257735378
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S1D4,56.335730502554746
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S1D5,23.996539852929786
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S2D6,56.335730502554746
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S2D2,56.335730502554746
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S2D3,45.70676713622503
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S2D4,56.335730502554746
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S2D5,24.479902587029223
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S3D1,18.217627179323234
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S3D2,7.523151946873638
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S3D3,9.05851742719365
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S3D4,56.335730502554746
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2032,S3D5,56.335730502554746
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S1D2,20.421678963448407
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S1D3,21.901437645688425
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S1D4,60.71571638618979
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S1D5,25.865450240882836
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S2D6,60.71571638618978
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S2D2,60.71571638618978
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S2D3,47.21569182139607
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S2D4,60.71571638618978
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S2D5,25.61038187641431
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S3D1,19.78476592220235
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S3D2,9.117572300885737
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S3D3,10.716137781205765
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S3D4,60.71571638618979
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2033,S3D5,60.71571638618979
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S1D2,22.290472200286608
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S1D3,49.06372343701925
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S1D4,24.49918346684104
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S1D5,65.09558511871003
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S2D6,65.09558511871003
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S2D2,22.502203686913795
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S2D3,32.075839230197026
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S2D4,65.09558511871003
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S2D5,26.74116100594818
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S3D2,65.09558511871003
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S3D3,17.413708748634793
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S3D4,65.09558511871005
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2034,S3D5,65.09558511871005
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S1D6,0.15172821306175235
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S1D2,24.155756632751157
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S1D3,69.46683084014447
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S1D4,34.27916882602557
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S1D5,29.59952791018559
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S2D6,69.46683084014447
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S2D1,6.965169456242299
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S2D2,23.62991890615185
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S2D3,25.44085441912065
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S2D4,69.46683084014445
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S2D5,69.46683084014447
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S3D2,12.303228945145529
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S3D3,50.552146330614455
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S3D4,69.46683084014445
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2035,S3D5,69.46683084014445
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S1D2,64.92471952982557
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S1D3,27.736071583517642
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S1D4,36.379725094552036
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S1D5,31.70008417871205
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S2D6,74.47225652119113
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S2D2,25.09493941227299
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S2D3,51.6520653649088
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S2D4,74.47225652119114
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S2D5,29.333896731307366
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S3D6,74.47225652119113
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S3D2,14.086248881129311
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S3D3,15.684814361449337
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S3D4,74.47225652119114
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2036,S3D5,74.47225652119114
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S1D2,70.34946516144355
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S1D3,29.791988345649973
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S1D4,38.43564185668436
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S1D5,33.75600094084438
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S2D6,79.42792848913143
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S2D2,26.662167185652986
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S2D3,53.2192931382888
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S2D4,79.42792848913143
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S2D5,30.90112450468737
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S3D6,79.42792848913143
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S3D2,15.825188353557955
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S3D3,17.42375383387803
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S3D4,79.42792848913143
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2037,S3D5,79.42792848913143
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S1D6,9.86583368654779
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S1D2,30.371772381031114
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S1D3,84.39234061927274
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S1D4,40.495184574305526
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S1D5,35.81554365846554
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S2D2,84.39234061927274
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S2D3,30.125879430460113
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S2D4,84.39234061927274
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S2D5,32.47111634821448
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S3D6,84.39234061927274
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S3D2,17.567194738636438
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S3D3,55.816112124105366
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S3D4,84.39234061927274
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2038,S3D5,84.39234061927274
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S1D1,24.148362521602344
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S1D2,32.42768914316345
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S1D3,33.907447825403466
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S1D4,40.33529614580439
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S1D5,89.348012587213
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S2D6,89.348012587213
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S2D2,54.52599235391584
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S2D3,31.693107203840057
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S2D4,89.348012587213
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S2D5,89.348012587213
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S3D1,9.247749305254903
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S3D2,19.30613421106508
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S3D3,20.904699691385108
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S3D4,89.348012587213
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2039,S3D5,89.348012587213
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S1D6,12.813617766515481
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S1D2,34.48723186078487
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S1D3,38.834605997458205
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S1D4,94.31242471735456
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S1D5,39.9310031382193
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S2D2,31.369378646087366
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S2D3,66.79120001202658
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S2D4,94.31242471735453
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S2D5,35.608335965121746
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S3D6,94.31242471735453
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S3D2,94.31242471735453
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S3D3,22.583506076463777
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S3D4,94.31242471735453
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2040,S3D5,94.31242471735453
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S1D1,23.998397274403438
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S1D2,37.04353048036727
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S1D3,41.3909046170406
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S1D4,47.166942673641664
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S1D5,100.47423906902593
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S2D6,100.47423906902593
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S2D2,33.31804809976072
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S2D3,68.73986946569995
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S2D4,100.47423906902593
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S2D5,100.47423906902593
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S3D2,23.210314014242744
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S3D3,24.808879494562774
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S3D4,100.47423906902593
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2041,S3D5,100.47423906902593
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S1D1,40.08857589774026
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S1D2,39.59620314446108
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S1D3,47.381154875661075
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S1D4,41.8049144110155
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S1D5,106.62731325849697
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S2D6,106.62731325849697
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S2D2,35.26395348328716
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S2D3,61.821079435923075
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S2D4,106.62731325849697
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S2D5,106.62731325849697
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S3D2,25.369420519692095
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S3D3,26.967986000012125
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S3D4,106.62731325849697
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2042,S3D5,106.62731325849697
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S1D6,17.407630620998784
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S1D2,42.15250176404367
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S1D3,43.63226044628369
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S1D4,52.27591395731808
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S1D5,47.59627304147805
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S2D6,112.78912761016858
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S2D1,112.78912761016858
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S2D2,37.21262293696078
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S2D3,39.10634333824084
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S2D4,112.78912761016858
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S2D5,41.45158025599521
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S3D2,52.416394512049735
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S3D3,74.66158209934007
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S3D4,112.78912761016858
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2043,S3D5,112.78912761016858
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S1D2,76.62137358754774
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S1D3,46.18855906586628
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S1D4,54.83221257690068
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S1D5,118.95094196184054
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S2D6,118.95094196184051
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S2D2,39.16129239063433
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S2D3,65.71841834327019
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S2D4,118.95094196184051
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S2D5,43.40024970966877
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S3D2,29.693767355890415
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S3D3,118.95094196184051
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S3D4,118.95094196184054
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2044,S3D5,118.95094196184054
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S1D6,108.24817161418521
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S1D1,4.07445148474194
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S1D2,54.61744294455418
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S1D3,124.96990618006632
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S1D4,50.1266887865581
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S1D5,124.96990618006632
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S2D2,43.666916706696064
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S2D3,45.56063710797613
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S2D4,124.96990618006632
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S2D5,124.96990618006632
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S3D2,34.41289563637766
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S3D3,36.01146111669759
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S3D4,124.96990618006633
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2045,S3D5,124.96990618006632
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S1D6,65.48559373663547
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S1D2,132.69620956570873
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S1D3,54.50715719990932
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S1D4,53.33203343863035
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S1D5,53.33203343863035
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D6,132.6962095657087
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D2,46.1103547166924
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D3,48.00407511797246
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D4,132.6962095657087
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S2D5,132.6962095657087
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S3D2,37.12404641878853
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S3D3,38.72261189910845
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S3D4,132.6962095657087
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2046,S3D5,132.6962095657087
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D6,69.6121919368573
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D2,56.66452554589352
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D3,140.55477461325236
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D4,56.66452554589352
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S1D5,56.66452554589352
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D6,140.55477461325233
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D2,48.62635829653602
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D3,50.52007869781608
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D4,140.55477461325233
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S2D5,140.55477461325233
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D2,39.90806561354942
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D3,41.44343109386938
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D4,140.55477461325233
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2047,S3D5,140.55477461325233
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S1D6,124.74057140736554
GLOBAL,PWRBIOKENXX01,BIOKENXX,1,2048,S1D2,61.940677276113405
