REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGINDNO01,2048,157.8908692574729
GLOBAL,PWRCCGINDNO01,2049,153.5422840328392
GLOBAL,PWRCCGINDNO01,2050,152.73539076739115
GLOBAL,PWRCCGINDSO00,2021,152.91156275026185
GLOBAL,PWRCCGINDSO00,2022,139.01051159114712
GLOBAL,PWRCCGINDSO00,2023,126.3731923555883
GLOBAL,PWRCCGINDSO00,2024,114.88472032326207
GLOBAL,PWRCCGINDSO00,2025,104.44065483932916
GLOBAL,PWRCCGINDSO00,2026,94.94604985393559
GLOBAL,PWRCCGINDSO00,2027,86.31459077630507
GLOBAL,PWRCCGINDSO00,2028,73.4894156287169
GLOBAL,PWRCCGINDSO00,2029,64.49561352235776
GLOBAL,PWRCCGINDSO00,2030,56.964385924527576
GLOBAL,PWRCCGINDSO00,2031,47.48487248076695
GLOBAL,PWRCCGINDSO00,2032,37.670758487565884
GLOBAL,PWRCCGINDSO00,2033,32.57522997503378
GLOBAL,PWRCCGINDSO00,2034,28.95790807674848
GLOBAL,PWRCCGINDSO00,2035,25.691402817473346
GLOBAL,PWRCCGINDSO00,2036,21.415684155648773
GLOBAL,PWRCCGINDSO00,2037,17.144789897638056
GLOBAL,PWRCCGINDSO00,2038,15.31264827331337
GLOBAL,PWRCCGINDSO00,2039,13.526165496067328
GLOBAL,PWRCCGINDSO00,2040,10.488088560702256
GLOBAL,PWRCCGINDSO00,2041,6.661128507185649
GLOBAL,PWRCCGINDSO00,2042,6.055571370168772
GLOBAL,PWRCCGINDSO00,2043,5.50506488197161
GLOBAL,PWRCCGINDSO00,2044,5.004604438156009
GLOBAL,PWRCCGINDSO00,2045,4.5496403983236435
GLOBAL,PWRCCGINDSO00,2046,0.8140072279399168
GLOBAL,PWRCCGINDSO00,2047,0.7400065708544699
GLOBAL,PWRCCGINDSO00,2048,0.6727332462313361
GLOBAL,PWRCCGINDSO00,2049,0.6115756783921238
GLOBAL,PWRCCGINDSO00,2050,0.5559778894473851
GLOBAL,PWRCCGINDSO01,2031,173.4196801545412
GLOBAL,PWRCCGINDSO01,2032,223.3175781757136
GLOBAL,PWRCCGINDSO01,2033,260.62645540305624
GLOBAL,PWRCCGINDSO01,2034,275.74396721846216
GLOBAL,PWRCCGINDSO01,2035,287.22492473848564
GLOBAL,PWRCCGINDSO01,2036,297.97106739506114
GLOBAL,PWRCCGINDSO01,2037,302.8352351901612
GLOBAL,PWRCCGINDSO01,2038,312.2130046990976
GLOBAL,PWRCCGINDSO01,2039,311.1687469953031
GLOBAL,PWRCCGINDSO01,2040,306.70586303409317
GLOBAL,PWRCCGINDSO01,2041,310.2117095696224
GLOBAL,PWRCCGINDSO01,2042,305.23905345074195
GLOBAL,PWRCCGINDSO01,2043,300.6756044412654
GLOBAL,PWRCCGINDSO01,2044,294.2518405957484
GLOBAL,PWRCCGINDSO01,2045,290.2164547637246
GLOBAL,PWRCCGINDSO01,2046,295.4129031053497
GLOBAL,PWRCCGINDSO01,2047,290.6025603921318
GLOBAL,PWRCCGINDSO01,2048,285.1218589992219
GLOBAL,PWRCCGINDSO01,2049,276.7214819291194
GLOBAL,PWRCCGINDSO01,2050,259.93306689171703
GLOBAL,PWRCCGINDWE00,2021,298.3861173044081
GLOBAL,PWRCCGINDWE00,2022,271.260106640371
GLOBAL,PWRCCGINDWE00,2023,246.60009694579182
GLOBAL,PWRCCGINDWE00,2024,212.4337572056952
GLOBAL,PWRCCGINDWE00,2025,179.2504457959492
GLOBAL,PWRCCGINDWE00,2026,153.2309359528909
GLOBAL,PWRCCGINDWE00,2027,139.30085086626443
GLOBAL,PWRCCGINDWE00,2028,117.7078306583127
GLOBAL,PWRCCGINDWE00,2029,92.606805071413
GLOBAL,PWRCCGINDWE00,2030,84.18800461037544
GLOBAL,PWRCCGINDWE00,2031,71.80168544459691
GLOBAL,PWRCCGINDWE00,2032,65.27425949508809
GLOBAL,PWRCCGINDWE00,2033,58.155405903202066
GLOBAL,PWRCCGINDWE00,2034,52.86855082109278
GLOBAL,PWRCCGINDWE00,2035,47.39696620443226
GLOBAL,PWRCCGINDWE00,2036,43.08815109493842
GLOBAL,PWRCCGINDWE00,2037,32.54656938510776
GLOBAL,PWRCCGINDWE00,2038,25.92822303870555
GLOBAL,PWRCCGINDWE00,2039,23.571111853368677
GLOBAL,PWRCCGINDWE00,2040,15.49243850939854
GLOBAL,PWRCCGINDWE00,2041,12.73763669326192
GLOBAL,PWRCCGINDWE00,2042,11.5796697211472
GLOBAL,PWRCCGINDWE00,2043,9.499165147402078
GLOBAL,PWRCCGINDWE00,2044,6.681679329665734
GLOBAL,PWRCCGINDWE00,2045,1.4108725277780234
GLOBAL,PWRCCGINDWE00,2046,1.2826113888891122
GLOBAL,PWRCCGINDWE00,2047,0.39000346301789623
GLOBAL,PWRCCGINDWE01,2035,20.99497483789054
GLOBAL,PWRCCGINDWE01,2036,52.57212477005662
GLOBAL,PWRCCGINDWE01,2037,75.30081467328634
GLOBAL,PWRCCGINDWE01,2038,92.51901615142212
GLOBAL,PWRCCGINDWE01,2039,108.07194442902801
GLOBAL,PWRCCGINDWE01,2040,119.11282424207718
