REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,PWRCOAINDWE01,COAINT,2024,260.02439226322804
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2021,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2022,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2023,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2024,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2025,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2026,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2027,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2028,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2029,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2030,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2031,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2032,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2033,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2034,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2035,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2036,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2037,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2038,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2039,1.8003564129096001
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2040,0.9014442798816
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2041,0.9014442798816
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2042,0.8862513987599999
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2043,0.8862513987599999
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2044,0.6330367134
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2021,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2022,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2023,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2024,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2025,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2026,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2027,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2028,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2029,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2030,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2031,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2032,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2033,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2034,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2035,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2036,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2037,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2038,0.42279299740799997
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2039,0.42279299740799997
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2021,15.800060795495597
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2022,15.800060795495597
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2023,15.800060795495597
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2024,17.5549940977542
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2025,20.64496616298144
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2026,20.64496616298144
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2027,20.64496616298144
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2028,20.64496616298144
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2029,20.64496616298144
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2030,20.64496616298144
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2031,20.64496616298144
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2032,20.64496616298144
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2033,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2034,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2035,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2036,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2037,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2038,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2039,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2040,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2041,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2042,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2043,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2044,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2045,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2046,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2047,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2048,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2049,14.465022032526962
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2050,14.465022032526962
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2021,5.620175263065596
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2022,4.802584635180578
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2023,10.383740515692581
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2024,11.73122375556355
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2025,12.331059979847554
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2026,12.43605102462365
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2027,12.545613751529672
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2028,12.655649411069803
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2029,12.767103868512336
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2030,8.501746342806996
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2031,8.713605356783479
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2032,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2033,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2034,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2035,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2036,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2037,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2038,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2039,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2040,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2041,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2042,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2043,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2044,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2045,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2046,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2047,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2048,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2049,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2050,8.491872777653938
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2021,59.53399872968448
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2022,60.38594490498048
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2023,52.77540539644155
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2024,67.46845744227456
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2025,55.343938491194145
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2026,55.84493506571009
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2027,65.05344706571002
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2028,53.61887189770986
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2029,57.303712970706165
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2030,67.24242389771013
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2031,71.59771607208313
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2032,65.80730919830356
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2033,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2034,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2035,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2036,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2037,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2038,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2039,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2040,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2041,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2042,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2043,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2044,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2045,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2046,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2047,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2048,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2049,80.30546252223263
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2050,80.30546252223263
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2021,38.1803099853156
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2022,38.1803099853156
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2023,39.8825083796676
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2024,39.8825083796676
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2025,39.8825083796676
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2026,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2027,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2028,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2029,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2030,46.11152182114446
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2031,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2032,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2033,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2034,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2035,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2036,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2037,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2038,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2039,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2040,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2041,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2042,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2043,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2044,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2045,46.47530955909601
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2046,43.82936559487848
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2047,45.548302722322894
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2048,33.28970720023919
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2049,53.33826513732347
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2050,98.7614538357435
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2021,19.612209802524497
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2022,19.612209802524497
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2023,19.612209802524497
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2024,19.612209802524497
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2025,16.5598901865662
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2026,16.5598901865662
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2027,16.5598901865662
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2028,15.851698161481396
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2029,15.851698161481396
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2030,15.851698161481396
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2031,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2032,17.585358101311726
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2033,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2034,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2035,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2036,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2037,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2038,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2039,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2040,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2041,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2042,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2043,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2044,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2045,15.851698161481396
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2046,15.851698161481396
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2047,15.851698161481396
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2048,22.029191548359222
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2049,22.128399552708
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2050,22.128399552708
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2021,0.3599538515327316
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2022,0.3599538515327316
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2023,0.3599538515327316
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2024,81.18669540045492
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2025,162.01343694937708
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2026,162.01343694937708
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2027,162.01343694937708
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2028,162.01343694937708
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2029,162.01343694937708
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2030,162.01343694937708
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2031,189.8449319644668
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2032,204.42100049606253
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2033,212.3343597024698
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2034,212.92290683258182
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2035,214.01065396269385
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2036,218.06240109280577
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2037,222.2317482229178
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2038,226.23549535302976
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2039,229.44244248314186
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2040,232.3997896132538
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2041,238.13393674336584
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2042,244.26648387347785
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2043,250.40863100358985
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2044,255.91477813370182
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2045,261.5865252638138
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2046,272.83587239392574
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2047,281.7596195240379
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2048,306.405764726915
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2049,361.8261802322619
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2050,371.6153943588874
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2021,0.050236462008038704
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2022,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2023,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2024,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2025,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2026,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2027,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2028,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2029,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2030,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2031,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2032,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2033,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2034,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2035,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2036,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2037,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2038,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2039,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2040,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2041,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2042,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2043,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2044,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2045,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2046,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2047,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2048,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2049,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2050,0.26217153610445204
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2021,20.50965937434513
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2022,26.209177890379767
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2023,26.209177890379767
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2024,275.7661325857348
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2025,514.491426489952
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2026,514.491426489952
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2027,514.491426489952
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2028,514.491426489952
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2029,514.491426489952
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2030,514.491426489952
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2031,514.491426489952
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2032,514.491426489952
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2033,519.9616351641822
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2034,542.9440612727793
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2035,563.7095449232445
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2036,592.0255663238696
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2037,620.4485934474086
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2038,648.7033380229968
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2039,677.5466519815305
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2040,707.0635232837673
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2041,742.081960422246
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2042,777.9207728949386
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2043,811.9887726214771
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2044,856.6990533043356
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2045,916.8068899459734
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2046,1052.197882490067
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2047,1122.9536495114746
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2048,1190.1113128109864
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2049,1235.4960603090906
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2050,1283.918761947703
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2021,26.556828887733584
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2022,27.50825955457738
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2023,27.50825955457738
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2024,159.22347245502462
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2025,290.7754897007817
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2026,422.32750694653885
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2027,474.02364484073087
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2028,524.430078219888
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2029,569.254815319641
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2030,589.7824611796408
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2031,633.3886015396411
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2032,677.6375968996412
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2033,721.8583066396411
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2034,765.8450171596412
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2035,810.0846389147072
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2036,860.8496419842065
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2037,911.2857104294998
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2038,961.7035423694998
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2039,1012.1849890563317
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2040,1062.6701310221579
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2041,1119.936084092855
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2042,1177.3983653868188
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2043,1234.6319551059805
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2044,1296.9369000115653
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2045,1330.5679428480469
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2046,1315.5136446313834
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2047,1315.5136446313834
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2048,1315.513644631383
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2049,1315.513644631384
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2050,1315.5136446313834
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2021,13.98444443528326
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2022,15.073456683948686
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2023,15.25889783480658
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2024,249.3819868938899
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2025,482.41424565380913
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2026,496.1559448679184
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2027,496.1559448679184
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2028,496.1559448679184
GLOBAL,S2D1,PWRSPVINDWE01,SPVINDWE,2029,509.8362896879883
