REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D2,TRNINDNOINDWE,ELCINDNO02,2047,9.929159477743907
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2025,85.97445273165754
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2026,97.08055560836652
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2027,171.33816450912855
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2028,267.7946143649973
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2029,357.82311123484953
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2030,469.3832746199904
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2031,149.6926873266831
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2032,159.62206539915334
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2033,168.6197029465714
GLOBAL,S1D2,TRNINDSOINDWE,ELCINDWE02,2034,59.54225755463997
GLOBAL,S2D1,PWRBIOINDNO01,BIOINDNO,2021,11.2512564
GLOBAL,S2D1,PWRBIOINDNO01,BIOINDNO,2022,11.2512564
GLOBAL,S2D1,PWRBIOINDNO01,BIOINDNO,2023,11.251256399999997
GLOBAL,S2D1,PWRBIOINDNO01,BIOINDNO,2024,11.2512564
GLOBAL,S2D1,PWRBIOINDSO01,BIOINDSO,2021,141.33456007200004
GLOBAL,S2D1,PWRBIOINDSO01,BIOINDSO,2022,141.33456007200004
GLOBAL,S2D1,PWRBIOINDSO01,BIOINDSO,2023,141.33456007200004
GLOBAL,S2D1,PWRBIOINDSO01,BIOINDSO,2024,141.33456007200004
GLOBAL,S2D1,PWRBIOINDWE01,BIOINDWE,2021,6.563430000000002
GLOBAL,S2D1,PWRBIOINDWE01,BIOINDWE,2022,6.563430000000002
GLOBAL,S2D1,PWRBIOINDWE01,BIOINDWE,2023,6.563430000000002
GLOBAL,S2D1,PWRBIOINDWE01,BIOINDWE,2024,6.563430000000002
GLOBAL,S2D1,PWRCOAINDEA01,COAINT,2021,1719.7080114701648
GLOBAL,S2D1,PWRCOAINDEA01,COAINT,2022,1892.344144170262
GLOBAL,S2D1,PWRCOAINDEA01,COAINT,2023,2063.4022312934517
GLOBAL,S2D1,PWRCOAINDEA01,COAINT,2024,687.5522653397531
GLOBAL,S2D1,PWRCOAINDNE01,COAINT,2021,41.66842548195159
GLOBAL,S2D1,PWRCOAINDNE01,COAINT,2022,51.49862504230218
GLOBAL,S2D1,PWRCOAINDNE01,COAINT,2023,41.66842548195159
GLOBAL,S2D1,PWRCOAINDNO01,COAINT,2021,2500.9190025323387
GLOBAL,S2D1,PWRCOAINDNO01,COAINT,2022,2822.67967331886
GLOBAL,S2D1,PWRCOAINDNO01,COAINT,2023,3384.179542389296
GLOBAL,S2D1,PWRCOAINDNO01,COAINT,2024,306.05247499630735
GLOBAL,S2D1,PWRCOAINDSO01,COAINT,2021,2982.8618143934586
GLOBAL,S2D1,PWRCOAINDSO01,COAINT,2022,3314.1488895308953
GLOBAL,S2D1,PWRCOAINDSO01,COAINT,2023,3703.0980689523876
GLOBAL,S2D1,PWRCOAINDSO01,COAINT,2024,2385.4629310541713
GLOBAL,S2D1,PWRCOAINDSO01,COAINT,2025,1256.4074674806152
GLOBAL,S2D1,PWRCOAINDWE01,COAINT,2021,3011.0518919870137
GLOBAL,S2D1,PWRCOAINDWE01,COAINT,2022,3234.717575266073
GLOBAL,S2D1,PWRCOAINDWE01,COAINT,2023,3656.4404810463857
GLOBAL,S2D1,PWRCOAINDWE01,COAINT,2024,1031.4335274225627
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2021,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2022,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2023,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2024,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2025,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2026,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2027,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2028,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2029,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2030,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2031,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2032,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2033,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2034,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2035,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2036,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2037,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2038,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2039,7.141437576
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2040,3.575740896
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2041,3.575740896
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2042,3.5154756
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2043,3.5154756
GLOBAL,S2D1,PWRCSPINDNO01,CSPINDNO,2044,2.511054
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2021,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2022,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2023,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2024,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2025,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2026,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2027,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2028,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2029,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2030,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2031,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2032,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2033,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2034,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2035,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2036,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2037,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2038,1.67708448
GLOBAL,S2D1,PWRCSPINDSO01,CSPINDSO,2039,1.67708448
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2021,62.67378340141054
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2022,62.67378340141054
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2023,62.67378340141054
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2024,69.63504203789846
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2025,81.8919720864
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2026,81.8919720864
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2027,81.8919720864
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2028,81.8919720864
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2029,81.8919720864
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2030,81.8919720864
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2031,81.8919720864
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2032,81.8919720864
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2033,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2034,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2035,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2036,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2037,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2038,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2039,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2040,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2041,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2042,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2043,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2044,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2045,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2046,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2047,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2048,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2049,57.37811198939691
GLOBAL,S2D1,PWRHYDINDEA01,HYDINDEA,2050,57.37811198939691
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2021,22.293436188280825
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2022,19.05031588726925
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2023,41.18897467549616
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2024,46.53400934376656
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2025,48.9133676312874
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2026,49.329833497118805
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2027,49.764433762513576
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2028,50.200910000276885
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2029,50.64301415514612
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2030,33.72370623882188
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2031,34.564083128851564
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2032,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2033,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2034,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2035,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2036,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2037,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2038,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2039,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2040,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2041,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2042,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2043,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2044,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2045,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2046,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2047,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2048,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2049,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNE01,HYDINDNE,2050,33.68454096649718
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2021,236.1523154688
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2022,239.5317132288
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2023,209.34313921634887
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2024,267.6257732736
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2025,219.53168778736273
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2026,221.51898082391943
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2027,258.04620018131703
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2028,212.68890082391852
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2029,227.30548580208713
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2030,266.729170558152
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2031,284.00522043666456
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2032,261.0365299417039
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2033,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2034,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2035,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2036,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2037,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2038,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2039,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2040,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2041,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2042,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2043,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2044,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2045,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2046,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2047,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2048,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2049,318.5460631584
GLOBAL,S2D1,PWRHYDINDNO01,HYDINDNO,2050,318.5460631584
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2021,151.4490677719778
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2022,151.4490677719778
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2023,158.20114390982783
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2024,158.20114390982783
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2025,158.20114390982783
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2026,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2027,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2028,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2029,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2030,182.9096462560272
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2031,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2032,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2033,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2034,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2035,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2036,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2037,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2038,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2039,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2040,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2041,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2042,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2043,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2044,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2045,184.35267576000004
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2046,173.8570630498948
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2047,180.67553638366877
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2048,132.04961205965566
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2049,211.5758236307952
GLOBAL,S2D1,PWRHYDINDSO01,HYDINDSO,2050,391.755072732025
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2021,77.79535820120785
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2022,77.79535820120785
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2023,77.79535820120785
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2024,77.79535820120785
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2025,65.68778336599048
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2026,65.68778336599048
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2027,65.68778336599048
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2028,62.87861230258388
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2029,62.87861230258388
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2030,62.87861230258388
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2031,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2032,69.75548632015759
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2033,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2034,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2035,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2036,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2037,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2038,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2039,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2040,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2041,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2042,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2043,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2044,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2045,62.87861230258388
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2046,62.87861230258388
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2047,62.87861230258388
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2048,87.38275108432853
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2049,87.77627748
GLOBAL,S2D1,PWRHYDINDWE01,HYDINDWE,2050,87.77627748
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2021,1.427821703818848
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2022,1.427821703818848
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2023,1.427821703818848
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2024,322.04163189391085
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2025,642.6554420840027
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2026,642.6554420840027
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2027,642.6554420840027
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2028,642.6554420840027
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2029,642.6554420840027
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2030,642.6554420840027
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2031,753.0540736392971
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2032,810.8726715432865
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2033,842.2624343612448
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2034,844.5970124259493
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2035,848.9117570912093
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2036,864.983740947266
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2037,881.5222063582618
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2038,897.40378957965
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2039,910.124722265537
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2040,921.8555716511456
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2041,944.6010977523437
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2042,968.9269491212926
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2043,993.2908806171752
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2044,1015.1320037036962
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2045,1037.6300089798249
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2046,1082.2525680044655
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2047,1117.6502162794045
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2048,1215.4135847953787
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2049,1435.248632416747
GLOBAL,S2D1,PWRSPVINDEA01,SPVINDEA,2050,1474.0793112212907
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2021,0.199271963538432
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2022,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2023,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2024,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2025,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2026,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2027,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2028,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2029,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2030,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2031,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2032,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2033,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2034,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2035,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2036,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2037,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2038,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2039,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2040,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2041,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2042,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2043,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2044,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2045,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2046,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2047,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2048,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2049,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNE01,SPVINDNE,2050,1.0399505597161922
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2021,81.35525336908024
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2022,103.96341884323589
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2023,103.96341884323589
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2024,1093.8759721766553
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2025,2040.8227944861248
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2026,2040.8227944861248
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2027,2040.8227944861248
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2028,2040.8227944861248
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2029,2040.8227944861248
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2030,2040.8227944861248
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2031,2040.8227944861248
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2032,2040.8227944861248
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2033,2062.52136122246
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2034,2153.6852886663205
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2035,2236.0553150465867
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2036,2348.3759076710417
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2037,2461.12095774458
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2038,2573.1984848195034
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2039,2687.6106782289985
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2040,2804.694658007804
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2041,2943.6015883468704
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2042,3085.76268502554
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2043,3220.899534396974
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2044,3398.2509056102167
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2045,3636.679452383869
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2046,4173.732179651199
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2047,4454.3976577210415
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2048,4720.7906101189465
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2049,4900.8173752839775
GLOBAL,S2D1,PWRSPVINDNO01,SPVINDNO,2050,5092.894732041662
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2021,105.34243906280676
GLOBAL,S2D1,PWRSPVINDSO01,SPVINDSO,2022,109.11645995469011
