REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOAINDWE01,2021,572.3898253951959
GLOBAL,PWRCOAINDWE01,2022,558.203094201554
GLOBAL,PWRCOAINDWE01,2023,543.0542874467703
GLOBAL,PWRCOAINDWE01,2024,342.0574586183864
GLOBAL,PWRCOAINDWE01,2025,312.5569812669452
GLOBAL,PWRCOAINDWE01,2026,295.01772521705084
GLOBAL,PWRCOAINDWE01,2027,284.71116559102853
GLOBAL,PWRCOAINDWE01,2028,281.48196302025286
GLOBAL,PWRCOAINDWE01,2029,275.245432400856
GLOBAL,PWRCOAINDWE01,2030,271.49797840223675
GLOBAL,PWRCOAINDWE01,2031,228.0510672890345
GLOBAL,PWRCOAINDWE01,2032,220.8869001628684
GLOBAL,PWRCOAINDWE01,2033,212.96789554953705
GLOBAL,PWRCOAINDWE01,2034,200.3273735774912
GLOBAL,PWRCOAINDWE01,2035,185.64289688524696
GLOBAL,PWRCOAINDWE01,2036,170.18866820128835
GLOBAL,PWRCOAINDWE01,2037,154.2175253874428
GLOBAL,PWRCOAINDWE01,2038,140.19775035222085
GLOBAL,PWRCOAINDWE01,2039,126.76793338682091
GLOBAL,PWRCOAINDWE01,2040,115.19047567174684
GLOBAL,PWRCOAINDWE01,2041,100.50922177033328
GLOBAL,PWRCOAINDWE01,2042,90.21347140312697
GLOBAL,PWRCOAINDWE01,2043,78.84405839245008
GLOBAL,PWRCOAINDWE01,2044,70.15509055423688
GLOBAL,PWRCOAINDWE01,2045,62.251896517081086
GLOBAL,PWRCOAINDWE01,2046,53.29153613782864
GLOBAL,PWRCOAINDWE01,2047,45.10288258448837
GLOBAL,PWRCOAINDWE01,2048,34.947779787843565
GLOBAL,PWRCOAINDWE01,2049,24.83766222517562
GLOBAL,PWRCOAINDWE01,2050,16.713667773513087
