REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2037,52.028345088
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2038,52.028345088
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2039,52.02834508800003
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2040,52.02834508799998
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2041,52.02834508799998
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2042,52.02834508799998
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2043,52.028345088
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2044,52.02834508800001
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2045,52.02834508799998
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2046,52.028345088
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2047,50.49616436289961
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2048,48.49482036668354
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2049,52.028345088
GLOBAL,S2D2,RNWHYDKENXX,HYDKENXX,2050,52.028345088
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2021,25.20355623532997
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2022,27.13903579823929
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2023,29.073229908840304
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2024,32.42107612816086
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2025,33.63172777362471
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2026,36.05801139906156
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2027,38.48018394539243
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2028,40.906467570829314
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2029,43.33241518496138
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2030,48.01388625332879
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2031,53.879647868917054
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2032,61.03237873589008
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2033,66.97292572576397
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2034,73.69905686169335
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2035,75.74159299072869
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2036,77.7803100606531
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2037,83.02959671300273
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2038,88.27770433840517
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2039,92.05100992424985
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2040,95.7833845105956
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2041,103.08768472252528
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2042,110.39621659911596
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2043,117.67842919875278
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2044,122.95401920222932
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2045,128.61080453690747
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2046,135.3910459910499
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2047,140.99382111319437
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2048,146.56692347167964
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2049,152.14002583016497
GLOBAL,S2D2,RNWHYDTZAXX,HYDTZAXX,2050,157.71312818865007
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2021,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2022,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2023,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2024,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2025,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2026,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2027,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2028,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2029,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2030,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2031,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2032,0.2076077952
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2033,4.131088782301152
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2034,19.885560539239638
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2035,25.414231113828205
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2036,31.822975779881855
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2037,38.22043744476292
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2038,44.629182110816565
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2039,51.02664377569764
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2040,57.435388441751286
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2041,65.38990426845525
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2042,73.34442009515918
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2043,81.28765292069046
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2044,89.24216874739443
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2045,101.46543844085905
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2046,120.09199565040316
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2047,130.50349997698464
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2048,142.72066304365404
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2049,148.0157202887911
GLOBAL,S2D2,RNWSPVKENXX,SPVKENXX,2050,156.85462840971095
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2021,29.370680494814746
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2022,33.19268578889418
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2023,37.02206789464224
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2024,37.19371567853095
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2025,40.344453991575726
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2026,44.68262781561032
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2027,49.0143011242777
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2028,53.35247494831225
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2029,57.69129513788575
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2030,57.69129513788575
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2031,57.69129513788575
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2032,63.50220085265302
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2033,64.57421511311829
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2034,64.57421511311829
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2035,75.90934200481894
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2036,90.5254091931833
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2037,94.906719089852
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2038,99.2778851547206
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2039,107.80125290992412
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2040,113.31250691002325
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2041,116.90867357867803
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2042,120.5112942460734
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2043,123.25067799101356
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2044,129.75504529347435
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2045,135.15053578195074
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2046,142.04700871426869
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2047,151.11654299681246
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2048,160.25731826661607
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2049,169.39809353641954
GLOBAL,S2D2,RNWSPVTZAXX,SPVTZAXX,2050,178.5392418878686
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2021,1.5035860224
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2022,1.5035860224
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2023,1.5035860224
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2024,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2025,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2026,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2027,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2028,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2029,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2030,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2031,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2032,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2033,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2034,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2035,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2036,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2037,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2038,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2039,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2040,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2041,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2042,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2043,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2044,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2045,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2046,1.387237104
GLOBAL,S2D2,RNWWONKENXX,WONKENXX,2047,1.387237104
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2022,0.40807402271715326
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2023,0.8958872045256057
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2031,1.666035986085841
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2032,7.60718102533926
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2033,7.329222113572822
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2036,6.802249974559013
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2037,6.8358521887109305
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2038,6.868840388683755
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2039,9.47152752117145
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2040,9.13223966722825
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2041,8.711116538654304
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2042,8.289993410080367
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2043,7.021973055598907
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2044,7.44834449070351
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2045,7.1735074953689315
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2046,6.79162073284171
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2047,7.369109241779134
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2048,7.986653722342726
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2049,8.604198202906105
GLOBAL,S2D2,TRNKENXXTZAXX,ELCKENXX01,2050,9.222102192404789
GLOBAL,S2D2,TRNKENXXTZAXX,ELCTZAXX01,2021,0.07665822978405967
GLOBAL,S2D2,TRNKENXXTZAXX,ELCTZAXX01,2024,0.8188279974043587
GLOBAL,S2D2,TRNKENXXTZAXX,ELCTZAXX01,2025,1.7147844324843273
GLOBAL,S2D2,TRNKENXXTZAXX,ELCTZAXX01,2026,1.6288666090146589
GLOBAL,S2D2,TRNKENXXTZAXX,ELCTZAXX01,2027,1.5428747166166121
GLOBAL,S2D2,TRNKENXXTZAXX,ELCTZAXX01,2028,1.4569568931469514
GLOBAL,S2D2,TRNKENXXTZAXX,ELCTZAXX01,2029,1.3707287154431689
GLOBAL,S2D2,TRNKENXXTZAXX,ELCTZAXX01,2030,0.13425888233285177
GLOBAL,S2D3,MINGASINT,GASINT,2021,34.417419983045285
GLOBAL,S2D3,MINGASINT,GASINT,2022,38.245619862236886
GLOBAL,S2D3,MINGASINT,GASINT,2023,43.80464698200331
GLOBAL,S2D3,MINGASINT,GASINT,2024,32.89579812609415
GLOBAL,S2D3,MINGASINT,GASINT,2025,36.37051407542504
GLOBAL,S2D3,MINGASINT,GASINT,2026,41.358519354838805
GLOBAL,S2D3,MINGASINT,GASINT,2027,46.33708549131868
GLOBAL,S2D3,MINGASINT,GASINT,2028,51.325090770732416
GLOBAL,S2D3,MINGASINT,GASINT,2029,56.31095647490174
GLOBAL,S2D3,MINGASINT,GASINT,2030,59.08969088773567
GLOBAL,S2D3,MINGASINT,GASINT,2031,62.59840065779158
GLOBAL,S2D3,MINGASINT,GASINT,2032,80.2062371324279
GLOBAL,S2D3,MINGASINT,GASINT,2033,90.33188990859811
GLOBAL,S2D3,MINGASINT,GASINT,2034,119.85831278791512
GLOBAL,S2D3,MINGASINT,GASINT,2035,137.96380152717313
GLOBAL,S2D3,MINGASINT,GASINT,2036,159.99500496524058
GLOBAL,S2D3,MINGASINT,GASINT,2037,175.58725979945498
GLOBAL,S2D3,MINGASINT,GASINT,2038,191.18187268756373
GLOBAL,S2D3,MINGASINT,GASINT,2039,209.72608965478796
GLOBAL,S2D3,MINGASINT,GASINT,2040,228.36997806001284
GLOBAL,S2D3,MINGASINT,GASINT,2041,245.21284691487128
GLOBAL,S2D3,MINGASINT,GASINT,2042,262.0650618794103
GLOBAL,S2D3,MINGASINT,GASINT,2043,278.9342965198516
GLOBAL,S2D3,MINGASINT,GASINT,2044,299.83458579161606
GLOBAL,S2D3,MINGASINT,GASINT,2045,328.8025644009776
GLOBAL,S2D3,MINGASINT,GASINT,2046,372.0377447375725
GLOBAL,S2D3,MINGASINT,GASINT,2047,400.048579177166
GLOBAL,S2D3,MINGASINT,GASINT,2048,432.3731316250753
GLOBAL,S2D3,MINGASINT,GASINT,2049,460.4255021529845
GLOBAL,S2D3,MINGASINT,GASINT,2050,488.49568211989674
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2021,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2022,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2023,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2024,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2025,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2026,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2027,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2028,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2029,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2030,2.83824
GLOBAL,S2D3,PWRBIOKENXX01,ELCKENXX01,2031,2.83824
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2021,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2022,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2023,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2024,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2025,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2026,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2027,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2028,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2029,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2030,2.20752
GLOBAL,S2D3,PWRBIOTZAXX01,ELCTZAXX01,2031,2.20752
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2032,2.1330700275319687
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2033,3.7342086823842577
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2034,13.984402035704363
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2035,18.347714591358876
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2036,23.40559526811755
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2037,28.45457122537492
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2038,33.51245190213357
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2039,38.56142785939095
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2040,43.61930853614963
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2041,49.8971357845913
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2042,56.17496303303298
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2043,62.44388556197332
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2044,68.72171281041499
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2045,79.41458005885667
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2046,96.08489609803742
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2047,103.9655728567195
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2048,113.97343585590028
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2049,121.84520789508105
GLOBAL,S2D3,PWRCCGKENXX01,ELCKENXX01,2050,129.72588465376316
GLOBAL,S2D3,PWRCCGTZAXX00,ELCTZAXX01,2021,5.263162748662877
GLOBAL,S2D3,PWRCCGTZAXX00,ELCTZAXX01,2022,3.0012798033350383
GLOBAL,S2D3,PWRCCGTZAXX00,ELCTZAXX01,2023,4.416537998343792
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2021,10.70870399692399
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2022,15.416229373999672
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2023,16.447899063047075
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2024,16.447899063047075
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2025,18.18525703771252
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2026,20.6792596774194
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2027,23.168542745659337
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2028,25.662545385366208
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2029,28.15547823745087
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2030,29.54484544386784
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2031,31.299200328895793
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2032,37.97004853868199
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2033,41.4317362719148
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2034,45.944754358253206
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2035,50.634186172227686
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2036,56.59190721450273
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2037,59.339058674352565
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2038,62.0784844416483
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2039,66.301616968003
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2040,70.5656804938568
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2041,72.70928767284434
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2042,74.85756790667216
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2043,77.02326269795246
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2044,81.19558008539302
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2045,84.9867021416321
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2046,89.93397627074879
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2047,96.05871673186354
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2048,102.21312995663736
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2049,108.36754318141118
GLOBAL,S2D3,PWRCCGTZAXX01,ELCTZAXX01,2050,114.52195640618515
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2021,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2022,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2023,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2024,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2025,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2026,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2027,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2028,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2029,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2030,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2031,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2032,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2033,23.778144
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2034,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2035,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2036,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2037,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2038,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2039,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2040,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2041,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2042,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2043,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2044,13.213584
GLOBAL,S2D3,PWRGEOKENXX01,ELCKENXX01,2045,8.798544
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2021,9.04170076525302
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2022,11.82887796917104
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2023,14.607150453587796
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2024,23.181700587073497
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2025,27.45609513239988
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2026,31.919026221931777
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2027,36.38188044617612
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2028,40.844811535708
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2029,45.3181062174577
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2030,48.587047965090655
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2031,52.02834508800001
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2032,52.02834508800001
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2033,52.02834508799998
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2034,52.02834508800001
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2035,52.028345088
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2036,52.02834508800001
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2037,52.028345087999995
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2038,52.028345088
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2039,52.028345087999966
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2040,52.02834508799998
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2041,52.028345087999966
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2042,52.028345087999966
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2043,52.028345087999995
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2044,52.02834508799998
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2045,52.02834508799998
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2046,52.028345088
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2047,52.028345088
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2048,52.028345088
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2049,52.028345088
GLOBAL,S2D3,PWRHYDKENXX01,ELCKENXX01,2050,52.028345088
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2021,25.20355623532997
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2022,27.13903579823929
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2023,29.073229908840304
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2024,32.42107612816086
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2025,33.63172777362471
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2026,36.05801139906157
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2027,38.480183945392426
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2028,40.906467570829314
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2029,43.33241518496136
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2030,48.01388625332878
GLOBAL,S2D3,PWRHYDTZAXX01,ELCTZAXX01,2031,53.87964786891706
