REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2026,2.1876
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2027,2.3579999999999997
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2028,2.5284
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2029,2.6992
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2030,2.8696
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2031,3.0656
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2032,3.262
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2033,3.4584
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2034,3.6547999999999994
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2035,3.8508000000000004
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2036,4.077999999999999
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2037,4.304800000000001
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2038,4.532
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2039,4.7588
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2040,4.986
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2041,5.267999999999999
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2042,5.5496
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2043,5.831599999999999
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2044,6.1136
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2045,6.395599999999999
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2046,6.7492
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2047,7.103199999999999
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2048,7.456800000000001
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2049,7.8104
GLOBAL,S1D6,PWRTRNKENXX,ELCKENXX02,2050,8.164
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2021,1.3130462103711518
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2022,1.4330462103711514
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2023,1.6
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2024,2.7192
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2025,2.916
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2026,3.1659999999999995
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2027,3.4156
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2028,3.6655999999999995
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2029,3.9156
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2030,4.1656
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2031,4.4676
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2032,4.769999999999999
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2033,5.072400000000001
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2034,5.3744000000000005
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2035,5.6768
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2036,6.036
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2037,6.394800000000001
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2038,6.7540000000000004
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2039,7.113199999999999
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2040,7.472400000000001
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2041,7.896799999999999
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2042,8.3212
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2043,8.7456
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2044,9.1704
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2045,9.594799999999998
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2046,10.121599999999999
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2047,10.6484
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2048,11.1752
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2049,11.7016
GLOBAL,S1D6,PWRTRNTZAXX,ELCTZAXX02,2050,12.2284
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2021,0.11305568203776001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2022,0.11305568203776001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2023,0.11305568203776001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2024,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2025,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2026,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2027,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2028,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2029,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2030,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2031,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2032,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2033,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2034,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2035,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2036,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2037,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2038,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2039,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2040,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2041,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2042,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2043,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2044,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2045,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2046,0.10430732568960001
GLOBAL,S1D6,PWRWONKENXX01,ELCKENXX01,2047,0.10430732568960001
GLOBAL,S1D6,RNWBIOKENXX,BIOKENXX,2029,0.618028520601144
GLOBAL,S1D6,RNWBIOKENXX,BIOKENXX,2030,0.618028520601144
GLOBAL,S1D6,RNWBIOKENXX,BIOKENXX,2041,0.004957151089608473
GLOBAL,S1D6,RNWBIOKENXX,BIOKENXX,2045,0.1940370569361066
GLOBAL,S1D6,RNWBIOKENXX,BIOKENXX,2049,0.1940370569361066
GLOBAL,S1D6,RNWBIOKENXX,BIOKENXX,2050,0.1940370569361066
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2021,0.6440113807594805
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2022,0.6440113807594805
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2023,0.6440113807594805
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2024,0.476487537128817
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2026,0.42758632650695183
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2027,0.3814765921717443
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2028,0.38267688479090045
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2029,0.3401243194066307
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2030,0.2975717540223905
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2032,0.21113239980212323
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2033,0.16661185439460344
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2034,0.13115522399409335
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2036,0.0665354904788791
GLOBAL,S1D6,RNWBIOTZAXX,BIOTZAXX,2037,0.02553331657299083
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2021,1.024549684844839
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2022,1.1045496848448386
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2023,1.7999905283333846
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2024,1.185142030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2025,1.9128926743103996
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2026,1.4127420304308482
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2027,2.2536926743104
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2028,1.753542030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2029,1.856644750277327
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2030,2.5697140285505444
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2031,2.9612926743103993
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2032,2.487142030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2033,3.35409267431041
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2034,2.8799420304308483
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2035,3.075942030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2036,3.396682229227057
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2037,4.2004926743104
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2038,3.757142030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2039,3.983942030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2040,4.211142030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2041,5.1621239556111576
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2042,4.774742030430849
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2043,5.056742030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2044,6.0092926743104
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2045,5.5593378984890425
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2046,5.974342030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2047,6.328342030430848
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2048,6.786249356120448
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2049,7.748995868058194
GLOBAL,S1D6,RNWGEOKENXX,GEOKENXX,2050,8.102595868058193
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2021,0.5657621685048771
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2022,0.685762168504877
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2023,0.8208719688958763
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2024,2.022223418683474
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2025,2.3621127691726085
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2026,2.483708466918269
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2027,2.7471552339858984
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2028,2.9967947857519177
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2029,3.259573333915362
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2030,3.522351882078798
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2031,3.9137127691726086
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2032,4.152709646108908
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2033,4.468479179264319
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2034,4.781126816021228
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2035,5.122912769172609
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2036,5.462132141401173
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2037,5.833245106538076
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2038,6.198559759395659
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2039,6.553650862073865
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2040,6.908741964752064
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2041,7.328287243083433
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2042,7.747832521414819
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2043,8.167377799746205
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2044,8.587318502468088
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2045,9.006863780799465
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2046,9.523823445360026
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2047,10.038707919410646
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2048,10.553592393461264
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2049,11.545847040096062
GLOBAL,S1D6,RNWGEOTZAXX,GEOTZAXX,2050,11.582970389038536
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2021,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2022,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2024,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2026,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2028,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2029,0.542669278273217
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2032,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2034,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2035,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2036,0.5770104450833432
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2038,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2039,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2040,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2042,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2043,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2045,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2046,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2047,0.670550643879552
GLOBAL,S1D6,RNWHYDKENXX,HYDKENXX,2048,0.670550643879552
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2021,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2022,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2023,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2024,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2025,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2026,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2027,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2028,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2029,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2030,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2031,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2032,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2033,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2034,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2035,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2036,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2037,0.5538872308273916
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2038,0.5554402406043397
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2039,0.5595491379261345
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2040,0.5636580352479363
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2041,0.5685127569165663
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2042,0.5733674785851809
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2043,0.5782222002537944
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2044,0.583081497531912
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2045,0.5879362192005336
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2046,0.5977765546399738
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2047,0.6096920805893546
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2048,0.6216076065387393
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2049,0.15575295990393734
GLOBAL,S1D6,RNWHYDTZAXX,HYDTZAXX,2050,0.6454296109614656
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2021,0.11305568203776001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2022,0.11305568203776001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2023,0.11305568203776001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2024,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2025,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2026,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2027,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2028,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2029,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2030,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2031,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2032,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2033,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2034,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2035,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2036,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2037,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2038,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2039,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2040,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2041,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2042,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2043,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2044,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2045,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2046,0.10430732568960001
GLOBAL,S1D6,RNWWONKENXX,WONKENXX,2047,0.10430732568960001
GLOBAL,S1D6,TRNKENXXTZAXX,ELCKENXX01,2021,0.031843989237849146
GLOBAL,S1D6,TRNKENXXTZAXX,ELCKENXX01,2022,0.031843989237849146
GLOBAL,S1D6,TRNKENXXTZAXX,ELCTZAXX01,2023,0.031843989237849146
GLOBAL,S2D1,PWRBIOKENXX01,ELCKENXX01,2031,0.20057518050554546
GLOBAL,S2D1,PWRBIOKENXX01,ELCKENXX01,2032,0.0629728506410491
GLOBAL,S2D1,PWRBIOKENXX01,ELCKENXX01,2034,0.0629728506410491
GLOBAL,S2D1,PWRBIOKENXX01,ELCKENXX01,2048,0.0629728506410491
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2021,1.5470974108088769
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2022,1.6424007543288772
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2023,1.9429374121877139
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2024,1.7315020888290562
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2025,2.1305359674613418
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2026,2.0160020888290564
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2027,2.229002088829055
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2028,2.4420020888290557
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2029,3.1736411666141113
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2030,2.8685020888290564
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2031,3.4846876173966934
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2032,3.636991830030019
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2033,3.604502088829056
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2034,3.787029238188007
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2035,4.095002088829056
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2036,4.379002088829056
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2037,4.662502088829056
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2038,4.946502088829055
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2039,5.230002088829056
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2040,5.514002088829056
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2041,5.866502088829056
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2042,6.218502088829056
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2043,6.571002088829057
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2044,7.413933044494953
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2045,7.293379717805057
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2046,8.331670627366401
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2047,8.282709090438656
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2048,8.661736239797607
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2049,9.166709090438657
GLOBAL,S2D1,PWRGEOKENXX01,ELCKENXX01,2050,9.608709090438657
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2021,1.3346141887463097
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2022,1.4846141887463091
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2023,1.6680662103151809
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2024,3.0997237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2025,3.3457237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2026,3.6582237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2027,3.9702237321247997
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2028,4.2827237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2029,4.595223732124799
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2030,4.9077237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2031,5.2852237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2032,5.663223732124801
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2033,6.041223732124799
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2034,6.4187237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2035,6.796723732124799
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2036,7.245723732124799
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2037,7.694223732124801
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2038,8.1432237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2039,8.5922237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2040,9.0412237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2041,9.5717237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2042,10.1022237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2043,10.6327237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2044,11.163723732124799
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2045,11.694223732124797
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2046,12.616059675000294
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2047,13.011223732124797
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2048,13.669723732124801
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2049,14.3277237321248
GLOBAL,S2D1,PWRGEOTZAXX01,ELCTZAXX01,2050,14.9862237321248
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2021,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2022,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2023,0.3099539018936355
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2024,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2025,0.26875703092905834
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2026,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2027,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2028,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2029,0.0781518317762887
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2030,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2031,0.024530200488161347
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2032,0.2553283177193317
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2033,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2034,0.596290909561344
GLOBAL,S2D1,PWRHYDKENXX01,ELCKENXX01,2035,0.596290909561344
