REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRGEOKENXX01,2035,239.1600749614068
GLOBAL,PWRGEOKENXX01,2036,227.6157403320432
GLOBAL,PWRGEOKENXX01,2037,216.0010536843329
GLOBAL,PWRGEOKENXX01,2038,204.44174060089603
GLOBAL,PWRGEOKENXX01,2039,193.03965556348396
GLOBAL,PWRGEOKENXX01,2040,181.87622794652367
GLOBAL,PWRGEOKENXX01,2041,176.27393393393237
GLOBAL,PWRGEOKENXX01,2042,170.18712951084916
GLOBAL,PWRGEOKENXX01,2043,163.7502074296991
GLOBAL,PWRGEOKENXX01,2044,157.07712961527992
GLOBAL,PWRGEOKENXX01,2045,150.6633022261358
GLOBAL,PWRGEOKENXX01,2046,143.7544934941647
GLOBAL,PWRGEOKENXX01,2047,136.85668054630295
GLOBAL,PWRGEOKENXX01,2048,130.2759218572659
GLOBAL,PWRGEOKENXX01,2049,123.53247224196866
GLOBAL,PWRGEOKENXX01,2050,116.93844386369022
GLOBAL,PWRGEOTZAXX01,2021,44.78901291143422
GLOBAL,PWRGEOTZAXX01,2022,46.06211471148898
GLOBAL,PWRGEOTZAXX01,2023,47.91131328549983
GLOBAL,PWRGEOTZAXX01,2024,85.67334539809629
GLOBAL,PWRGEOTZAXX01,2025,84.47052557177801
GLOBAL,PWRGEOTZAXX01,2026,163.2923079445446
GLOBAL,PWRGEOTZAXX01,2027,252.2462915288596
GLOBAL,PWRGEOTZAXX01,2028,323.6773003462369
GLOBAL,PWRGEOTZAXX01,2029,379.1992914121038
GLOBAL,PWRGEOTZAXX01,2030,421.7198786469157
GLOBAL,PWRGEOTZAXX01,2031,410.46168840552406
GLOBAL,PWRGEOTZAXX01,2032,397.30258937246174
GLOBAL,PWRGEOTZAXX01,2033,382.72329551519397
GLOBAL,PWRGEOTZAXX01,2034,367.1290054068772
GLOBAL,PWRGEOTZAXX01,2035,350.8595069866915
GLOBAL,PWRGEOTZAXX01,2036,334.19803759142684
GLOBAL,PWRGEOTZAXX01,2037,317.3790449343912
GLOBAL,PWRGEOTZAXX01,2038,300.5949782470497
GLOBAL,PWRGEOTZAXX01,2039,284.0022241508088
GLOBAL,PWRGEOTZAXX01,2040,267.72628879531374
GLOBAL,PWRGEOTZAXX01,2041,259.04544075404203
GLOBAL,PWRGEOTZAXX01,2042,249.73031476328822
GLOBAL,PWRGEOTZAXX01,2043,239.96797663239022
GLOBAL,PWRGEOTZAXX01,2044,229.91672217187616
GLOBAL,PWRGEOTZAXX01,2045,219.70976210391518
GLOBAL,PWRGEOTZAXX01,2046,209.45847475763412
GLOBAL,PWRGEOTZAXX01,2047,199.25527468006595
GLOBAL,PWRGEOTZAXX01,2048,189.17614011447188
GLOBAL,PWRGEOTZAXX01,2049,179.28283766262166
GLOBAL,PWRGEOTZAXX01,2050,169.62487830024443
GLOBAL,PWRHYDKENXX01,2021,39.08243153317683
GLOBAL,PWRHYDKENXX01,2022,35.52948321197893
GLOBAL,PWRHYDKENXX01,2023,32.29953019270812
GLOBAL,PWRHYDKENXX01,2024,29.363209266098284
GLOBAL,PWRHYDKENXX01,2025,26.693826605543894
GLOBAL,PWRHYDKENXX01,2026,24.267115095948995
GLOBAL,PWRHYDKENXX01,2027,22.061013723589994
