REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2035,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2036,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2037,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2038,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2039,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2040,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2041,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2042,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2043,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2044,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2045,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2046,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,ELCKENXX01,2047,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2021,0.27338428047710484
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2022,1.1676897792
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2023,1.1676897792
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2024,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2026,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2028,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2031,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2032,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2033,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2034,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2035,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2036,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2037,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2038,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2039,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2040,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2041,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2042,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2043,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2044,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2045,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2046,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,T01KEN,2047,1.077332832
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2021,8.9688384
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2022,8.9688384
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2023,6.052202431983697
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2024,25.766588227127365
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2025,25.558312026841133
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2026,29.448723439234232
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2027,38.2441299079748
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2029,45.84142461376944
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2030,4.603738099296331
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2037,17.524504694152995
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2040,163.40156103431062
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2044,30.997656470846444
GLOBAL,S2D3,RNWBIOKENXX,BIOKENXX,2045,30.30149383345601
GLOBAL,S2D3,RNWBIOTZAXX,BIOTZAXX,2038,140.52657188943238
GLOBAL,S2D3,RNWBIOTZAXX,BIOTZAXX,2040,154.64737832775825
GLOBAL,S2D3,RNWBIOTZAXX,BIOTZAXX,2043,179.6732841702927
GLOBAL,S2D3,RNWBIOTZAXX,BIOTZAXX,2045,196.36508376303533
GLOBAL,S2D3,RNWBIOTZAXX,BIOTZAXX,2047,217.0745515573288
GLOBAL,S2D3,RNWBIOTZAXX,BIOTZAXX,2049,237.7761569872354
GLOBAL,S2D3,RNWBIOTZAXX,BIOTZAXX,2050,248.13089088438176
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2021,33.80599142017584
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2022,35.695159112212274
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2023,35.695159112212274
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2024,30.700445944919075
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2025,36.32705391873482
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2026,25.380724732145516
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2027,35.57398979464069
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2028,42.07140964755498
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2029,32.118825590524324
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2030,48.782009654110695
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2031,44.92923352518814
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2032,48.5351458322264
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2033,52.16105813926468
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2034,55.78697044630294
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2035,59.40549800322505
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2036,52.41473975728204
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2037,61.04424645032595
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2038,59.5511823589423
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2039,63.11625985245891
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2040,14.978270202909329
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2041,71.12039327264704
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2042,75.5468739700645
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2043,79.97964228210897
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2044,85.21318416814483
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2045,89.86625711227488
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2046,94.40343023647779
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2047,99.96796918138472
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2048,106.6035533436646
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2049,112.16180467394447
GLOBAL,S2D3,RNWGEOKENXX,GEOKENXX,2050,117.72005600422436
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2021,23.682233167188496
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2022,26.35127231309597
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2023,29.74386624189111
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2024,55.15522655026334
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2025,59.5324507495516
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2026,48.32670754273342
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2027,52.55649789221791
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2028,56.79306675187784
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2029,61.02963561153777
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2030,65.26620447119771
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2031,58.55440602743276
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2032,62.878247242556334
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2033,67.20208845767989
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2034,71.5202103061168
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2035,75.84405152124037
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2036,64.99756756011304
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2037,74.5029882646176
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2038,31.162496461751747
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2039,77.54754863202245
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2040,35.2917749112449
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2041,86.67692587668286
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2042,91.62142268964084
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2043,47.93517880631873
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2044,101.51507653875468
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2045,47.49107972917955
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2046,112.59708730332969
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2047,58.87224873072786
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2048,124.87211520656372
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2049,64.92591808346472
GLOBAL,S2D3,RNWGEOTZAXX,GEOTZAXX,2050,67.953902336239
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2021,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2022,9.478087487852113
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2023,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2024,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2025,7.653483972727331
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2026,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2027,2.343074693042305
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2028,10.484178031683282
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2029,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2030,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2031,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2032,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2033,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2034,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2035,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2036,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2038,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2039,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2040,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2041,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2042,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2043,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2046,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2047,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2048,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2049,10.61015853312
GLOBAL,S2D3,RNWHYDKENXX,HYDKENXX,2050,10.61015853312
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2021,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2022,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2023,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2024,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2025,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2026,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2027,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2028,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2029,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2030,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2031,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2032,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2033,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2034,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2035,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2036,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2038,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2039,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2040,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2041,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2042,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2044,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2045,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2046,5.325200496
GLOBAL,S2D3,RNWHYDTZAXX,HYDTZAXX,2048,5.325200496
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2021,1.0644241767160167
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2022,1.5482533479505702
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2023,1.3273573578649571
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2024,1.7901679335678462
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2025,1.7901679335678462
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2026,12.000467980367688
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2027,12.935227417126992
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2028,13.869986853886296
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2029,14.806940561623907
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2030,15.741699998383218
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2031,25.225339166631365
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2032,26.841419742155377
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2033,28.457500317679376
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2034,30.073580893203392
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2035,31.686370062259936
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2036,44.74118524770471
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2037,47.22948853710625
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2038,49.72218036846439
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2039,52.210483657865936
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2040,54.70317548922406
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2041,57.79709756863866
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2042,60.886631106096665
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2043,63.98055318551126
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2044,67.07447526492585
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2045,70.16839734434045
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2046,74.0478684339894
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2047,77.93172806559494
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2048,81.8111991552439
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2049,85.69067024489283
GLOBAL,S2D3,RNWSPVKENXX,SPVKENXX,2050,89.57014133454179
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2026,16.766241427458745
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2027,18.088052501461807
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2028,19.41198186244244
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2029,20.73591122342308
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2030,22.05984058440371
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2031,35.48872087870247
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2032,37.89085831126573
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2033,40.292995743829
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2034,42.69195574592591
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2035,45.09409317848917
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2036,63.92990098303286
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2037,67.73010782079164
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2038,71.5345512325056
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2039,75.33899464421954
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2040,79.1434380559335
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2041,83.63844302233491
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2042,88.13344798873638
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2043,92.62845295513785
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2044,97.1276944954944
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2045,101.62269946189583
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2046,107.20226736081264
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2047,112.78183525972942
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2048,118.36140315864624
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2049,123.93673448360788
GLOBAL,S2D3,RNWSPVTZAXX,SPVTZAXX,2050,129.51630238252466
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2021,0.27338428047710484
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2022,1.1676897792
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2023,1.1676897792
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2024,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2026,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2028,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2031,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2032,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2033,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2034,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2035,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2036,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2037,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2038,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2039,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2040,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2041,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2042,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2043,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2044,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2045,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2046,1.077332832
GLOBAL,S2D3,RNWWONKENXX,WONKENXX,2047,1.077332832
GLOBAL,S2D3,TRNKENXXTZAXX,ELCKENXX01,2021,0.5181218742085346
GLOBAL,S2D3,TRNKENXXTZAXX,ELCKENXX01,2022,0.5181218742085346
GLOBAL,S2D3,TRNKENXXTZAXX,ELCTZAXX01,2023,0.5181218742085346
GLOBAL,S2D4,MINGASINT,GASINT,2021,12.78429591020671
GLOBAL,S2D4,MINGASINT,GASINT,2022,12.774724797718292
GLOBAL,S2D4,MINGASINT,GASINT,2023,17.31783480483984
GLOBAL,S2D4,MINGASINT,GASINT,2024,16.989497875639465
GLOBAL,S2D4,MINGASINT,GASINT,2025,11.952673698598929
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2021,2.83824
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2022,2.83824
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2023,1.6641903416370063
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2024,8.153983616179545
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2025,9.319216278238681
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2026,9.319216278238681
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2027,12.102572755688229
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2028,13.321250885061923
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2029,14.50677994106628
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2030,16.367319264336487
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2031,10.562122780965389
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2032,21.127822955735123
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2033,22.669111513075823
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2034,24.21040007041653
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2035,15.07742925100203
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2036,12.832748875683404
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2037,17.645931357127083
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2038,37.17174315474991
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2039,25.41747419292952
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2040,27.24312273601111
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2041,56.59192105006415
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2042,59.46146244427645
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2043,62.335079891605474
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2044,65.20869733893451
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2045,68.0823147862635
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2046,46.93658477293926
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2047,36.292115687327446
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2048,79.30497879895529
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2049,39.51026965790821
GLOBAL,S2D4,PWRBIOKENXX01,ELCKENXX01,2050,41.14874700025984
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2021,2.83824
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2022,2.83824
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2023,1.6641903416370063
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2024,8.153983616179545
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2025,9.319216278238681
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2026,9.319216278238681
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2027,12.102572755688229
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2028,13.321250885061923
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2029,14.50677994106628
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2030,16.367319264336487
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2031,10.562122780965389
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2032,21.127822955735123
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2033,22.669111513075823
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2034,24.21040007041653
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2035,15.07742925100203
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2036,12.832748875683404
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2037,17.645931357127083
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2038,37.17174315474991
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2039,25.41747419292952
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2040,27.24312273601111
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2041,56.59192105006415
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2042,59.46146244427645
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2043,62.335079891605474
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2044,65.20869733893451
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2045,68.0823147862635
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2046,46.93658477293926
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2047,36.292115687327446
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2048,79.30497879895529
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2049,39.51026965790821
GLOBAL,S2D4,PWRBIOKENXX01,T01KEN,2050,41.14874700025984
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2021,4.606690700743244
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2022,5.381040179560872
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2023,5.546434540394921
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2024,5.546434540394913
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2025,9.743172449435203
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2026,9.743172449435203
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2027,14.964036832672344
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2028,15.617928139970653
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2029,16.305345585412585
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2030,23.597425511478065
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2031,23.597425511478065
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2032,30.16527838836789
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2033,31.822260210502964
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2034,34.320801867856
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2035,35.13403207987626
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2036,32.16321360561796
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2037,37.216599677010045
GLOBAL,S2D4,PWRBIOTZAXX01,ELCTZAXX01,2038,38.27544046763702
