REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2021,8.9688384
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2022,8.9688384
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2023,6.052202431983697
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2024,25.766588227127365
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2025,25.558312026841136
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2026,29.448723439234232
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2027,38.2441299079748
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2029,45.84142461376945
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2030,4.603738099296332
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2037,17.524504694153
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2040,163.40156103431065
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2044,30.997656470846444
GLOBAL,S2D3,PWRBIOKENXX01,BIOKENXX,2045,30.301493833456014
GLOBAL,S2D3,PWRBIOTZAXX01,BIOTZAXX,2038,140.52657188943238
GLOBAL,S2D3,PWRBIOTZAXX01,BIOTZAXX,2040,154.64737832775825
GLOBAL,S2D3,PWRBIOTZAXX01,BIOTZAXX,2043,179.6732841702927
GLOBAL,S2D3,PWRBIOTZAXX01,BIOTZAXX,2045,196.36508376303533
GLOBAL,S2D3,PWRBIOTZAXX01,BIOTZAXX,2047,217.0745515573288
GLOBAL,S2D3,PWRBIOTZAXX01,BIOTZAXX,2049,237.77615698723542
GLOBAL,S2D3,PWRBIOTZAXX01,BIOTZAXX,2050,248.13089088438176
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2021,33.80599142017584
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2022,35.695159112212274
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2023,35.695159112212274
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2024,30.700445944919075
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2025,36.327053918734826
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2026,25.380724732145516
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2027,35.57398979464069
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2028,42.07140964755498
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2029,32.118825590524324
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2030,48.782009654110695
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2031,44.92923352518814
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2032,48.5351458322264
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2033,52.16105813926468
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2034,55.78697044630294
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2035,59.40549800322505
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2036,52.41473975728204
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2037,61.04424645032595
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2038,59.5511823589423
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2039,63.11625985245891
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2040,14.978270202909329
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2041,71.12039327264704
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2042,75.5468739700645
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2043,79.97964228210897
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2044,85.21318416814483
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2045,89.86625711227488
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2046,94.40343023647779
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2047,99.96796918138472
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2048,106.6035533436646
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2049,112.16180467394447
GLOBAL,S2D3,PWRGEOKENXX01,GEOKENXX,2050,117.72005600422436
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2021,23.682233167188496
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2022,26.35127231309597
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2023,29.74386624189111
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2024,55.15522655026334
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2025,59.5324507495516
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2026,48.32670754273342
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2027,52.55649789221791
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2028,56.79306675187784
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2029,61.02963561153777
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2030,65.26620447119771
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2031,58.55440602743276
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2032,62.878247242556334
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2033,67.20208845767989
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2034,71.5202103061168
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2035,75.84405152124037
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2036,64.99756756011304
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2037,74.5029882646176
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2038,31.162496461751747
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2039,77.54754863202245
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2040,35.2917749112449
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2041,86.67692587668286
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2042,91.62142268964084
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2043,47.93517880631873
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2044,101.51507653875468
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2045,47.49107972917955
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2046,112.59708730332969
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2047,58.87224873072786
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2048,124.87211520656372
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2049,64.92591808346472
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2050,67.953902336239
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2021,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2022,9.478087487852113
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2023,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2024,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2025,7.653483972727331
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2026,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2027,2.343074693042305
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2028,10.484178031683282
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2029,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2030,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2031,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2032,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2033,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2034,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2035,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2036,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2038,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2039,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2040,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2041,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2042,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2043,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2046,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2047,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2048,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2049,10.61015853312
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2050,10.61015853312
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2021,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2022,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2023,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2024,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2025,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2026,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2027,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2028,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2029,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2030,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2031,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2032,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2033,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2034,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2035,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2036,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2038,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2039,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2040,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2041,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2042,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2044,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2045,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2046,5.325200496
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2048,5.325200496
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2024,0.0189216
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2025,0.0189216
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2027,0.0189216
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2028,0.0189216
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2031,0.02
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2021,1.0644241767160167
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2022,1.5482533479505702
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2023,1.3273573578649571
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2024,1.7901679335678462
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2025,1.7901679335678462
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2026,12.000467980367688
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2027,12.935227417126992
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2028,13.869986853886296
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2029,14.806940561623907
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2030,15.741699998383218
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2031,25.225339166631365
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2032,26.841419742155377
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2033,28.457500317679376
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2034,30.073580893203392
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2035,31.686370062259936
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2036,44.74118524770471
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2037,47.22948853710625
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2038,49.72218036846439
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2039,52.210483657865936
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2040,54.70317548922406
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2041,57.797097568638655
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2042,60.886631106096665
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2043,63.98055318551126
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2044,67.07447526492585
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2045,70.16839734434045
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2046,74.0478684339894
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2047,77.93172806559494
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2048,81.81119915524387
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2049,85.69067024489283
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2050,89.57014133454179
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2026,16.766241427458745
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2027,18.088052501461807
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2028,19.41198186244244
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2029,20.73591122342308
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2030,22.059840584403712
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2031,35.48872087870247
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2032,37.89085831126573
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2033,40.292995743829
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2034,42.69195574592591
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2035,45.09409317848917
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2036,63.92990098303286
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2037,67.73010782079164
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2038,71.5345512325056
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2039,75.33899464421955
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2040,79.1434380559335
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2041,83.63844302233491
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2042,88.13344798873638
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2043,92.62845295513785
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2044,97.1276944954944
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2045,101.62269946189583
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2046,107.20226736081264
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2047,112.78183525972942
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2048,118.36140315864624
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2049,123.93673448360788
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2050,129.51630238252466
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2021,49.110320284697515
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2022,51.245551601423486
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2023,50.71561871656928
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2024,52.31316725978648
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2025,53.83985765124555
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2026,58.387900355871885
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2027,62.93594306049822
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2028,67.48398576512456
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2029,72.04270462633451
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2030,76.59074733096085
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2031,81.8220640569395
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2032,87.06405693950178
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2033,92.30604982206403
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2034,97.54804270462633
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2035,102.77935943060498
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2036,108.84341637010677
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2037,114.89679715302492
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2038,120.96085409252667
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2039,127.01423487544484
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2040,133.07829181494662
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2041,140.6049822064057
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2042,148.12099644128116
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2043,155.64768683274022
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2044,163.1743772241993
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2045,170.7010676156584
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2046,180.13879003558716
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2047,189.58718861209965
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2048,199.02491103202848
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2049,208.4626334519573
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2050,217.9003558718861
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2021,29.0074336631885
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2022,31.67647280909597
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2023,35.587188612099645
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2024,60.480427046263344
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2025,64.85765124555161
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2026,70.41814946619218
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2027,75.96975088967972
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2028,81.53024911032028
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2029,87.09074733096085
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2030,92.65124555160142
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2031,99.36832740213524
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2032,106.09430604982208
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2033,112.8202846975089
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2034,119.5373665480427
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2035,126.26334519572954
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2036,134.2526690391459
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2037,142.23309608540924
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2038,150.22241992882564
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2039,158.21174377224202
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2040,166.20106761565836
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2041,175.6405693950178
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2042,185.0800711743772
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2043,194.51957295373663
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2044,203.9679715302491
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2045,213.4074733096085
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2046,225.12455516014236
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2047,236.84163701067612
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2048,248.55871886121
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2049,260.2669039145908
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2050,271.98398576512454
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2021,0.27338428047710484
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2022,1.1676897792
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2023,1.1676897792
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2024,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2026,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2028,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2031,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2032,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2033,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2034,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2035,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2036,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2037,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2038,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2039,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2040,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2041,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2042,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2043,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2044,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2045,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2046,1.077332832
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2047,1.077332832
GLOBAL,S2D3,TRNKENXXTZAXX,ELCKENXX02,2023,0.5376827735087841
GLOBAL,S2D3,TRNKENXXTZAXX,ELCTZAXX02,2021,0.5376827735087841
GLOBAL,S2D3,TRNKENXXTZAXX,ELCTZAXX02,2022,0.5376827735087841
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2021,8.9688384
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2022,8.9688384
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2023,5.25884147957294
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2024,25.766588227127365
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2025,29.448723439234232
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2026,29.448723439234232
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2027,38.2441299079748
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2028,42.09515279679568
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2029,45.84142461376945
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2030,51.7207288753033
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2031,33.37630798785063
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2032,66.763920540123
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2033,71.6343923813196
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2034,76.50486422251623
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2035,47.64467643316642
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2036,40.551486447159554
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2037,55.761143088521585
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2038,117.46270836900973
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2039,80.31921844965728
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2040,86.08826784579512
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2041,178.83047051820273
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2042,187.8982213239136
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2043,196.9788524574733
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2044,206.05948359103306
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2045,215.14011472459265
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2046,148.31960788248807
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2047,114.68308557195473
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2048,250.60373300469874
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2049,124.85245211898994
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2050,130.0300405208211
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2021,15.340280033475004
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2022,17.918863797937707
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2023,18.469627019515087
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2024,18.469627019515062
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2025,32.44476425661923
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2026,32.44476425661923
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2027,49.83024265279891
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2028,52.00770070610228
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2029,54.296800799423906
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2030,78.57942695322195
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2031,78.57942695322195
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2032,100.45037703326508
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2033,105.96812650097488
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2034,114.28827021996048
