REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2048,7.0178128746088815
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2049,3.6488365962907174
GLOBAL,S2D3,PWRGEOTZAXX01,GEOTZAXX,2050,3.8190093112966315
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2021,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2022,0.5326685168172888
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2023,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2024,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2025,0.430125799267276
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2026,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2027,0.13168079774897753
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2028,0.5892108053806004
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2029,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2030,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2031,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2032,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2033,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2034,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2035,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2036,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2038,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2039,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2040,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2041,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2042,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2043,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2046,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2047,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2048,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2049,0.596290909561344
GLOBAL,S2D3,PWRHYDKENXX01,HYDKENXX,2050,0.596290909561344
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2021,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2022,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2023,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2024,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2025,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2026,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2027,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2028,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2029,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2030,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2031,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2032,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2033,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2034,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2035,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2036,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2038,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2039,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2040,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2041,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2042,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2044,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2045,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2046,0.2992762678752
GLOBAL,S2D3,PWRHYDTZAXX01,HYDTZAXX,2048,0.2992762678752
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2024,0.00106339392
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2025,0.00106339392
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2027,0.00106339392
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2028,0.00106339392
GLOBAL,S2D3,PWRSDSKENXX01,ELCKENXX01,2031,0.001124
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2021,0.05982063873144014
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2022,0.08701183815482205
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2023,0.07459748351201059
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2024,0.10060743786651295
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2025,0.10060743786651295
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2026,0.6744263004966641
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2027,0.726959780842537
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2028,0.7794932611884098
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2029,0.8321500595632636
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2030,0.8846835399091368
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2031,1.4176640611646827
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2032,1.5084877895091322
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2033,1.5993115178535808
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2034,1.6901352461980306
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2035,1.7807739974990084
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2036,2.514454610921005
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2037,2.6542972557853712
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2038,2.794386536707699
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2039,2.9342291815720656
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2040,3.074318462494392
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2041,3.2481968833574926
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2042,3.4218286681626324
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2043,3.595707089025733
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2044,3.7695855098888327
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2045,3.9434639307519332
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2046,4.161490205990204
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2047,4.379763117286435
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2048,4.597789392524706
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2049,4.815815667762977
GLOBAL,S2D3,PWRSPVKENXX01,SPVKENXX,2050,5.033841943001248
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2026,0.9422627682231814
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2027,1.0165485505821534
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2028,1.090953380669265
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2029,1.1653582107563771
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2030,1.2397630408434885
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2031,1.994466113383079
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2032,2.129466237093134
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2033,2.26446636080319
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2034,2.3992879129210363
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2035,2.534288036631091
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2036,3.592860435246447
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2037,3.8064320595284906
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2038,4.020241779266815
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2039,4.2340514990051386
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2040,4.447861218743463
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2041,4.700480497855222
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2042,4.953099776966985
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2043,5.205719056078747
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2044,5.458576430646785
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2045,5.711195709758546
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2046,6.024767425677671
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2047,6.338339141596793
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2048,6.651910857515919
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2049,6.965244477978763
GLOBAL,S2D3,PWRSPVTZAXX01,SPVTZAXX,2050,7.278816193897886
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2021,2.7600000000000002
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2022,2.88
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2023,2.8502177718711934
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2024,2.9400000000000004
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2025,3.0258
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2026,3.2814
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2027,3.537
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2028,3.7926
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2029,4.0488
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2030,4.3044
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2031,4.5984
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2032,4.893
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2033,5.187599999999998
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2034,5.4822
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2035,5.7762
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2036,6.117
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2037,6.4572
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2038,6.797999999999999
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2039,7.1382
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2040,7.479
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2041,7.902000000000001
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2042,8.3244
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2043,8.7474
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2044,9.1704
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2045,9.5934
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2046,10.1238
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2047,10.6548
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2048,11.1852
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2049,11.7156
GLOBAL,S2D3,PWRTRNKENXX,ELCKENXX01,2050,12.245999999999999
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2021,1.6302177718711937
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2022,1.7802177718711936
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2023,2.0
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2024,3.399
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2025,3.6450000000000005
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2026,3.9575000000000005
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2027,4.2695
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2028,4.582
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2029,4.8945
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2030,5.207
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2031,5.5845
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2032,5.962500000000001
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2033,6.3405
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2034,6.718
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2035,7.096
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2036,7.545
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2037,7.993499999999999
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2038,8.4425
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2039,8.8915
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2040,9.3405
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2041,9.871
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2042,10.401499999999999
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2043,10.931999999999999
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2044,11.463
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2045,11.993499999999997
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2046,12.652000000000001
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2047,13.310499999999998
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2048,13.969000000000001
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2049,14.627000000000002
GLOBAL,S2D3,PWRTRNTZAXX,ELCTZAXX01,2050,15.285499999999999
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2021,0.01536419656281329
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2022,0.06562416559104
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2023,0.06562416559104
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2024,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2026,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2028,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2031,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2032,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2033,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2034,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2035,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2036,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2037,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2038,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2039,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2040,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2041,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2042,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2043,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2044,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2045,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2046,0.0605461051584
GLOBAL,S2D3,PWRWONKENXX01,WONKENXX,2047,0.0605461051584
GLOBAL,S2D3,TRNKENXXTZAXX,ELCKENXX02,2023,0.030217771871193667
GLOBAL,S2D3,TRNKENXXTZAXX,ELCTZAXX02,2021,0.030217771871193667
GLOBAL,S2D3,TRNKENXXTZAXX,ELCTZAXX02,2022,0.030217771871193667
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2021,0.50404871808
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2022,0.50404871808
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2023,0.2955468911519992
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2024,1.4480822583645578
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2025,1.6550182572849639
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2026,1.6550182572849639
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2027,2.149320100828184
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2028,2.3657475871799174
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2029,2.576288063293843
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2030,2.9067049627920456
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2031,1.8757485089172055
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2032,3.7521323343549122
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2033,4.0258528518301615
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2034,4.299573369305413
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2035,2.6776308155439525
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2036,2.2789935383303668
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2037,3.133776241574913
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2038,6.601404210338347
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2039,4.51394007687074
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2040,4.838160652933685
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2041,10.050272443122994
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2042,10.559880038403943
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2043,11.070211508109999
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2044,11.580542977816059
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2045,12.090874447522108
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2046,8.335561962995829
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2047,6.445189409143856
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2048,14.08392979486407
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2049,7.016707809087235
GLOBAL,S2D4,PWRBIOKENXX01,BIOKENXX,2050,7.307688277270146
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2021,0.8621237378812953
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2022,1.0070401454440991
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2023,1.037993038496748
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2024,1.0379930384967464
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2025,1.8233957512220007
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2026,1.8233957512220007
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2027,2.8004596370872985
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2028,2.922832779682948
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2029,3.0514802049276235
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2030,4.416163794771074
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2031,4.416163794771074
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2032,5.645311189269497
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2033,5.955408709354788
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2034,6.423000786361779
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2035,6.5751935676205235
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2036,6.0192167734369795
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2037,6.964937763153722
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2038,7.163095581756398
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2039,7.503958172226641
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2040,7.844820762696879
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2041,8.247554847873857
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2042,8.650288933050824
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2043,10.09763857037045
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2044,9.456136683126925
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2045,9.858870768303904
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2046,10.358777262345484
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2047,10.858683756387006
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2048,11.358590250428563
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2049,11.858117164747982
GLOBAL,S2D4,PWRBIOTZAXX01,BIOTZAXX,2050,12.358023658789502
GLOBAL,S2D4,PWRCCGTZAXX00,GASINT,2021,0.7184774301536172
GLOBAL,S2D4,PWRCCGTZAXX00,GASINT,2022,0.717939533631768
GLOBAL,S2D4,PWRCCGTZAXX00,GASINT,2023,0.9105487672320001
GLOBAL,S2D4,PWRCCGTZAXX00,GASINT,2024,0.5659702406212298
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2023,0.06271354879999902
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2024,0.38883953998970827
GLOBAL,S2D4,PWRCCGTZAXX01,GASINT,2025,0.4435489655595391
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2021,1.8998967178138824
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2022,2.0060679421063297
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2023,2.0060679421063297
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2024,2.0060679421063297
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2025,2.041580430232897
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2026,2.041580430232897
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2027,2.1594876462146515
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2028,2.36441322219259
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2029,2.571843596016066
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2030,2.4313748442853345
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2031,2.741548942561021
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2032,2.3453535570630293
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2033,2.50733556875087
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2034,2.5739382351075095
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2035,3.4306866505083184
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2036,3.4306866505083184
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2037,3.4306866505083184
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2038,2.6020639743948832
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2039,3.6274100908375244
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2040,3.7946605896293066
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2041,3.076488510302917
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2042,2.5580144139618555
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2043,2.8268359351152106
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2044,3.0002781109373644
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2045,3.0783409414283227
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2046,5.378382070025784
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2047,5.705386916156557
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2048,3.803424201570367
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2049,6.4598677022533115
GLOBAL,S2D4,PWRGEOKENXX01,GEOKENXX,2050,6.787766122569247
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2021,1.3618277147430293
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2022,1.5285270459046725
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2023,1.759895661624086
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2024,3.465952438712635
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2025,3.6798441696031587
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2026,3.6798441696031587
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2027,3.742781205954337
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2028,4.0638653477709905
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2029,4.3830250221105596
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2030,4.552867087378455
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2031,4.552867087378455
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2032,4.752555029483475
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2033,5.087174594622078
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2034,5.421351541288265
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2035,5.75597110642687
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2036,5.75597110642687
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2037,5.939363090268789
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2038,6.3477695805185315
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2039,6.713321784922157
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2040,7.0788739893257855
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2041,7.510779210787083
GLOBAL,S2D4,PWRGEOTZAXX01,GEOTZAXX,2042,7.942684432248386
