REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S2D2,57.958711685019935
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S3D1,39.36707698108702
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2028,S3D2,53.5788090421561
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S1D1,38.58316015279237
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S1D2,20.27568643710603
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S2D1,43.64087777581759
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S2D2,62.041336175776
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S3D1,42.05197692796385
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2029,S3D2,57.35291222046374
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S1D1,40.597702088460046
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S1D2,22.019115603561826
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S2D1,45.91949824237804
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S2D2,65.28069948806062
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S3D1,44.7368768748407
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2030,S3D2,60.347478926333466
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S1D1,43.54097701421263
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S1D2,23.61546976917436
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S2D1,49.24859572394088
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S2D2,70.01345617266651
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S3D1,47.98023601066793
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2031,S3D2,64.7225842258708
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S1D1,46.488150317350296
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S1D2,25.213938311165137
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S2D1,52.58210260614154
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S2D2,74.75248140917253
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S3D1,51.22789098641015
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2032,S3D2,69.10348436686446
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S1D1,50.89780247057176
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S1D2,25.34992800307225
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S2D1,57.569799049111126
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S2D2,81.84315803008292
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S3D1,54.47554596215238
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2033,S3D2,75.65832310648454
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S1D1,53.92815030317814
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S1D2,26.859209261830756
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S2D1,60.997383488988014
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S2D2,86.71592707926773
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S3D1,57.7189050979796
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2034,S3D2,80.16286012607256
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S1D1,56.96251184152309
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S1D2,28.37048956861455
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S2D1,64.42950777580515
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S2D2,91.59515012719316
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S3D1,60.96656007372185
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2035,S3D2,84.6733634198587
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S1D1,60.56681959474236
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S1D2,30.16563469492629
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S2D1,68.50629032813556
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S2D2,97.39084099628982
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S3D1,64.8242243173945
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2036,S3D2,90.03107764977933
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S1D1,64.17112734796162
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S1D2,31.960779821237747
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S2D1,72.58307288046595
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S2D2,103.18653186538648
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S3D1,68.68188856106715
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2037,S3D2,95.38879187969992
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S1D1,67.77142139544233
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S1D2,33.75392589952464
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S2D1,76.65531558585612
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S2D2,108.97576873574246
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S3D1,72.5352569648248
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2038,S3D2,100.7405398354224
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S1D1,71.37572914866159
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S1D2,35.5490710258364
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S2D1,80.73209813818652
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S2D2,114.77145960483908
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S3D1,76.39292120849744
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2039,S3D2,106.098254065343
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S1D1,74.98003690188084
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S1D2,37.344216152148206
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S2D1,84.8088806905169
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S2D2,120.56715047393575
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S3D1,80.2505854521701
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2040,S3D2,111.45596829526356
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S1D1,79.23857869048399
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S1D2,39.46520610650958
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S2D1,89.62565829410548
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S2D2,127.41484313775705
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S3D1,84.80847160198823
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2041,S3D2,117.78618521947932
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S1D1,83.5011341848257
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S1D2,41.58819510889619
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S2D1,94.4469757446343
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S2D2,134.268989800319
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S3D1,89.37065359172136
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2042,S3D2,124.1223684178932
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S1D1,87.75967597342884
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S1D2,43.70918506325768
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S2D1,99.26375334822288
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S2D2,141.1166824641403
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S3D1,93.9285397415395
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2043,S3D2,130.452585342109
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S1D1,92.01821776203201
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S1D2,45.8301750176193
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S2D1,104.08053095181148
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S2D2,147.9643751279616
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S3D1,98.4864258913576
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2044,S3D2,136.78280226632475
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S1D1,96.27675955063516
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S1D2,47.951164971981015
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S2D1,108.89730855540007
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S2D2,154.81206779178294
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S3D1,103.04431204117574
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2045,S3D2,143.11301919054054
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S1D1,101.56281000830752
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S1D2,50.58391122070319
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S2D1,114.87628697568864
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S2D2,163.3119841332086
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S3D1,108.70193320923462
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2046,S3D2,150.97060230947753
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S1D1,106.84886046597988
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S1D2,53.2166574694256
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S2D1,120.85526539597724
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S2D2,171.8119004746343
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S3D1,114.35955437729352
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2047,S3D2,158.82818542841454
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S1D1,112.13491092365216
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S1D2,55.84940371814778
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S2D1,126.83424381626575
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S2D2,180.31181681605997
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S3D1,120.01717554535236
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2048,S3D2,166.68576854735147
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S1D1,117.42096138132452
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S1D2,58.48214996686928
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S2D1,132.81322223655434
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S2D2,188.8117331574857
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S3D1,125.67479671341124
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2049,S3D2,174.5433516662885
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S1D1,122.70701183899683
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S1D2,61.11489621559156
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S2D1,138.79220065684288
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S2D2,197.3116494989113
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S3D1,131.33241788147006
GLOBAL,PWRSPVTZAXX01,SPVTZAXX,1,2050,S3D2,182.40093478522545
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S1D3,34.60766423357664
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S1D1,38.068430656934304
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S1D2,41.529197080291965
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S2D3,33.775601068566345
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S2D1,37.153161175422966
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S2D2,40.53072128227961
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S3D3,34.048473967684025
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S3D1,40.85816876122082
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2021,S3D2,44.26301615798923
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S1D3,37.46350364963504
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S1D1,41.20985401459854
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S1D2,44.956204379562045
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S2D3,36.562778272484415
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S2D1,40.21905609973287
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S2D2,43.8753339269813
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S3D3,36.85816876122082
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S3D1,44.22980251346498
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2022,S3D2,47.91561938958707
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S1D3,40.31021897810219
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S1D1,44.341240875912405
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S1D2,48.37226277372263
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S2D3,39.34105075690116
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S2D1,43.27515583259128
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S2D2,47.20926090828139
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S3D3,39.65888689407541
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S3D1,47.59066427289048
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2023,S3D2,51.55655296229802
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S1D3,43.156934306569354
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S1D1,47.47262773722628
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S1D2,51.78832116788321
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S2D3,42.1193232413179
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S2D1,46.331255565449695
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S2D2,50.54318788958148
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S3D3,42.45960502692999
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S3D1,50.95152603231598
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2024,S3D2,55.19748653500898
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S1D3,46.012773722627735
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S1D1,50.614051094890506
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S1D2,55.21532846715328
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S2D3,44.90650044523598
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S2D1,49.397150489759575
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S2D2,53.887800534283166
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S3D3,45.26929982046679
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S3D1,54.32315978456015
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2025,S3D2,58.85008976660682
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S1D3,49.89963503649634
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S1D1,54.88959854014599
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S1D2,59.879562043795616
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S2D3,48.69991095280499
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S2D1,53.56990204808549
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S2D2,58.43989314336599
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S3D3,49.09335727109516
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S3D1,58.91202872531419
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2026,S3D2,63.8213644524237
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S1D3,53.78649635036496
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S1D1,59.16514598540146
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S1D2,64.54379562043795
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S2D3,52.493321460374
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S2D1,57.7426536064114
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S2D2,62.9919857524488
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S3D3,52.91741472172352
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S3D1,63.50089766606822
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2027,S3D2,68.79263913824057
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S1D3,57.67335766423357
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S1D1,63.440693430656935
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S1D2,69.2080291970803
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S2D3,56.286731967943005
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S2D1,61.91540516473732
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S2D2,67.54407836153162
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S3D3,56.74147217235189
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S3D1,68.08976660682227
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2028,S3D2,73.76391382405745
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S1D3,61.56934306569343
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S1D1,67.72627737226277
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S1D2,73.88321167883211
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S2D3,60.08904719501336
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S2D1,66.0979519145147
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S2D2,72.10685663401601
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S3D3,60.57450628366248
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S3D1,72.68940754039497
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2029,S3D2,78.74685816876122
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S1D3,65.45620437956205
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S1D1,72.00182481751824
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S1D2,78.54744525547444
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S2D3,63.88245770258237
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S2D1,70.27070347284061
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S2D2,76.65894924309885
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S3D3,64.39856373429085
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S3D1,77.27827648114902
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2030,S3D2,83.7181328545781
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S1D3,69.9361313868613
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S1D1,76.92974452554742
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S1D2,83.92335766423356
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S2D3,68.2546749777382
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S2D1,75.08014247551203
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S2D2,81.90560997328586
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S3D3,68.80610412926391
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S3D1,82.5673249551167
GLOBAL,PWRTRNKENXX,ELCKENXX01,1,2031,S3D2,89.44793536804308
