REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRHYDTZAXX01,2023,380.6599351695352
GLOBAL,PWRHYDTZAXX01,2024,346.7578492952344
GLOBAL,PWRHYDTZAXX01,2025,314.59498774341745
GLOBAL,PWRHYDTZAXX01,2026,363.3072197702072
GLOBAL,PWRHYDTZAXX01,2027,329.7508438350672
GLOBAL,PWRHYDTZAXX01,2028,300.2539006365342
GLOBAL,PWRHYDTZAXX01,2029,272.95809148775885
GLOBAL,PWRHYDTZAXX01,2030,248.14371953432573
GLOBAL,PWRHYDTZAXX01,2031,272.50692108860557
GLOBAL,PWRHYDTZAXX01,2032,248.06168855266162
GLOBAL,PWRHYDTZAXX01,2033,225.51062595696507
GLOBAL,PWRHYDTZAXX01,2034,204.73848316198803
GLOBAL,PWRHYDTZAXX01,2035,186.37241814625176
GLOBAL,PWRHYDTZAXX01,2036,201.25352512666487
GLOBAL,PWRHYDTZAXX01,2037,182.95775011514988
GLOBAL,PWRHYDTZAXX01,2038,166.140009974984
GLOBAL,PWRHYDTZAXX01,2039,151.20475216128085
GLOBAL,PWRHYDTZAXX01,2040,137.458865601164
GLOBAL,PWRHYDTZAXX01,2041,147.64512695164566
GLOBAL,PWRHYDTZAXX01,2042,134.34934866133796
GLOBAL,PWRHYDTZAXX01,2043,122.0207660757402
GLOBAL,PWRHYDTZAXX01,2044,110.92796915976324
GLOBAL,PWRHYDTZAXX01,2045,100.843608327058
GLOBAL,PWRHYDTZAXX01,2046,113.7957605747023
GLOBAL,PWRHYDTZAXX01,2047,103.4506914315478
GLOBAL,PWRHYDTZAXX01,2048,94.04608311958889
GLOBAL,PWRHYDTZAXX01,2049,85.49643919962679
GLOBAL,PWRHYDTZAXX01,2050,77.72403563602353
GLOBAL,PWROCGKENXX01,2024,27.593724380825943
GLOBAL,PWROCGKENXX01,2025,101.8289367033484
GLOBAL,PWROCGKENXX01,2026,31.363909234054887
GLOBAL,PWROCGKENXX01,2027,115.98027870479511
GLOBAL,PWROCGKENXX01,2028,25.92058614384714
GLOBAL,PWROCGKENXX01,2029,23.937375510976086
GLOBAL,PWROCGKENXX01,2030,44.596752164897204
GLOBAL,PWROCGKENXX01,2031,26.009735166737016
GLOBAL,PWROCGKENXX01,2032,54.541202049353316
GLOBAL,PWROCGKENXX01,2033,36.750622382950354
GLOBAL,PWROCGKENXX01,2034,31.709083229572883
GLOBAL,PWROCGKENXX01,2035,15.755329994638196
GLOBAL,PWROCGKENXX01,2036,16.84021728901862
GLOBAL,PWROCGKENXX01,2037,15.298076933063237
GLOBAL,PWROCGKENXX01,2038,13.90848337042333
GLOBAL,PWROCGKENXX01,2039,12.64303878765542
GLOBAL,PWROCGKENXX01,2040,17.388382669427322
GLOBAL,PWROCGKENXX01,2041,12.614038430947954
GLOBAL,PWROCGKENXX01,2042,15.473354914428548
GLOBAL,PWROCGKENXX01,2043,17.83839334743565
GLOBAL,PWROCGKENXX01,2044,9.477113772312594
GLOBAL,PWROCGKENXX01,2045,8.615557974829544
GLOBAL,PWROCGKENXX01,2046,9.764423108195265
GLOBAL,PWROCGKENXX01,2047,8.881070803200435
GLOBAL,PWROCGKENXX01,2048,7.054040567146737
GLOBAL,PWROCGKENXX01,2049,7.336155603452485
GLOBAL,PWROCGTZAXX01,2050,6.672479942299344
GLOBAL,PWRSPVKENXX01,2032,202.1779182544515
GLOBAL,PWRSPVKENXX01,2033,242.7228795353449
GLOBAL,PWRSPVKENXX01,2034,486.3007056256816
GLOBAL,PWRSPVKENXX01,2035,140.25873714460772
GLOBAL,PWRSPVKENXX01,2036,126.13372624332219
GLOBAL,PWRSPVKENXX01,2037,110.57898295419278
GLOBAL,PWRSPVKENXX01,2038,97.16453761219047
GLOBAL,PWRSPVKENXX01,2039,84.96418039149319
GLOBAL,PWRSPVKENXX01,2040,74.45150930822948
GLOBAL,PWRSPVKENXX01,2041,84.0081851189215
GLOBAL,PWRSPVKENXX01,2042,76.37107738083706
GLOBAL,PWRSPVKENXX01,2043,69.32977237409412
GLOBAL,PWRSPVKENXX01,2044,63.1165928767252
GLOBAL,PWRSPVKENXX01,2045,87.41946927891668
GLOBAL,PWRSPVKENXX01,2046,117.35897933976375
GLOBAL,PWRSPVKENXX01,2047,59.52777434542589
GLOBAL,PWRSPVKENXX01,2048,63.35442160956564
GLOBAL,PWRSPVKENXX01,2049,49.14091844922856
GLOBAL,PWRSPVKENXX01,2050,44.72409793044728
GLOBAL,PWRSPVTZAXX01,2021,2106.4278810179358
