REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2027,7.073999999999999
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2028,7.5852
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2029,8.0976
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2030,8.608799999999999
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2031,9.197999999999999
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2032,9.786
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2033,10.375199999999998
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2034,10.964399999999998
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2035,11.5524
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2036,12.234
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2037,12.914399999999999
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2038,13.596
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2039,14.276399999999999
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2040,14.958
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2041,15.803999999999998
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2042,16.65
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2043,17.4948
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2044,18.3408
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2045,19.1868
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2046,20.247600000000002
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2047,21.3096
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2048,22.370399999999997
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2049,23.4312
GLOBAL,S1D2,PWRTRNKENXX,ELCKENXX01,2050,24.4932
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2021,6.3852
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2022,6.975599999999999
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2023,7.566
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2024,8.1576
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2025,8.747999999999998
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2026,9.497999999999998
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2027,10.246800000000002
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2028,10.996800000000002
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2029,11.7468
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2030,12.496799999999999
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2031,13.4028
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2032,14.309999999999999
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2033,15.217199999999998
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2034,16.1232
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2035,17.0304
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2036,18.108
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2037,19.1856
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2038,20.262
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2039,21.339599999999997
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2040,22.4172
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2041,23.6904
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2042,24.9648
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2043,26.238
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2044,27.5112
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2045,28.784400000000005
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2046,30.364799999999992
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2047,31.9452
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2048,33.5256
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2049,35.106
GLOBAL,S1D2,PWRTRNTZAXX,ELCTZAXX01,2050,36.6864
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2021,0.24016348274688004
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2022,0.24016348274688004
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2023,0.24016348274688004
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2024,0.22157940372480003
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2025,0.22157940372480003
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2026,0.229293967104
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2027,0.22200799057919998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2028,0.229293967104
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2029,0.229293967104
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2030,0.229293967104
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2031,0.229293967104
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2032,0.229293967104
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2033,0.229293967104
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2034,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2035,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2036,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2037,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2038,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2039,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2040,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2041,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2042,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2043,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2044,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2045,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2046,0.24665173470719998
GLOBAL,S1D2,PWRWONKENXX01,WONKENXX,2047,0.24665173470719998
GLOBAL,S1D3,PWRBIOKENXX01,BIOKENXX,2021,0.12448864000151852
GLOBAL,S1D3,PWRBIOKENXX01,BIOKENXX,2022,0.7455901668403869
GLOBAL,S1D3,PWRBIOKENXX01,BIOKENXX,2023,0.5116722307200003
GLOBAL,S1D3,PWRBIOKENXX01,BIOKENXX,2024,0.2207704577375804
GLOBAL,S1D3,PWRBIOKENXX01,BIOKENXX,2028,0.5116722307199997
GLOBAL,S1D3,PWRBIOKENXX01,BIOKENXX,2029,0.4955283216000002
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2034,1.726164773939198
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2035,2.7061647739391983
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2036,3.842164773939192
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2037,4.976164773939194
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2038,6.112164773939192
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2039,7.246164773939195
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2040,8.382164773939193
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2041,9.792164773939193
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2042,11.202164773939192
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2043,12.610164773939196
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2044,14.020164773939197
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2045,16.397941541939193
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2046,20.094582386739194
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2047,21.864582386739194
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2048,24.1314574852608
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2049,25.899457485260797
GLOBAL,S1D3,PWRCCGKENXX01,GASINT,2050,27.669457485260793
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2021,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2022,1.6423433062071169
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2023,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2024,2.238382555697332
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2025,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2026,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2027,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2028,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2029,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2030,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2031,2.4703668102104492
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2032,2.2694093789420404
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2033,2.6060845824000003
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2034,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2035,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2036,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2037,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2038,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2039,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2040,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2041,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2042,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2043,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2044,1.4482088064
GLOBAL,S1D3,PWRGEOKENXX01,GEOKENXX,2045,0.9643204224
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2021,0.907356795612133
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2022,1.9875469557167664
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2023,1.5246706511674897
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2024,2.306127827558851
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2025,2.32128986976048
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2026,2.7164506159540918
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2027,3.1754644787908797
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2028,3.469105603584479
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2029,3.7558086904959995
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2030,4.4840271955844795
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2031,5.110744967774031
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2032,5.656296653953959
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2033,5.810621450496001
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2034,6.576271257369601
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2035,6.576271257369601
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2036,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2037,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2038,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2039,6.576271257369601
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2040,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2041,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2042,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2043,6.576271257369601
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2044,6.576271257369601
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2045,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2046,6.576271257369601
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2047,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2048,6.576271257369601
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2049,6.576271257369602
GLOBAL,S1D3,PWRHYDKENXX01,HYDKENXX,2050,6.576271257369602
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2021,5.8530999999999995
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2022,6.394299999999999
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2023,6.935499999999999
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2024,7.477800000000001
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2025,8.018999999999998
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2026,8.706500000000002
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2027,9.392899999999997
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2028,10.0804
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2029,10.767899999999997
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2030,11.4554
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2031,12.2859
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2032,13.1175
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2033,13.949099999999998
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2034,14.779599999999999
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2035,15.6112
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2036,16.599
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2037,17.5868
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2038,18.5735
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2039,19.5613
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2040,20.549099999999996
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2041,21.716200000000004
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2042,22.884400000000003
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2043,24.051500000000004
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2044,25.218600000000002
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2045,26.385700000000003
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2046,27.834400000000002
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2047,29.2831
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2048,30.731800000000007
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2049,32.1805
GLOBAL,S1D3,PWRHYDTZAXX01,HYDTZAXX,2050,33.6292
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2021,3.793
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2022,4.106
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2023,4.418
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2024,4.730000000000001
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2025,5.043
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2026,5.468999999999999
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2027,5.8950000000000005
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2028,6.321
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2029,6.748
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2030,7.174000000000001
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2031,7.664999999999999
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2032,8.155
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2033,8.646
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2034,9.136999999999999
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2035,9.627
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2036,10.194999999999999
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2037,10.762000000000002
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2038,11.33
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2039,11.897
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2040,12.465
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2041,13.169999999999998
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2042,13.875
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2043,14.579
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2044,15.284
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2045,15.989000000000003
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2046,16.873
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2047,17.758
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2048,18.642
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2049,19.526
GLOBAL,S1D3,PWRTRNKENXX,ELCKENXX01,2050,20.411000000000005
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2021,5.8530999999999995
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2022,6.394299999999999
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2023,6.935499999999999
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2024,7.477800000000001
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2025,8.018999999999998
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2026,8.706500000000002
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2027,9.392899999999997
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2028,10.0804
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2029,10.767899999999997
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2030,11.4554
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2031,12.2859
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2032,13.1175
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2033,13.949099999999998
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2034,14.779599999999999
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2035,15.6112
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2036,16.599
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2037,17.5868
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2038,18.5735
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2039,19.5613
GLOBAL,S1D3,PWRTRNTZAXX,ELCTZAXX01,2040,20.549099999999996
